x,E,N,z
66.01788627,259874.4038,4203170.415,3610.495117
66.04967519,259874.3829,4203170.439,3610.490723
66.0814641,259874.362,4203170.463,3610.487305
66.11325301,259874.341,4203170.486,3610.484131
66.14504192,259874.3201,4203170.51,3610.482178
66.17683083,259874.2992,4203170.534,3610.4729
66.20861975,259874.2782,4203170.558,3610.471436
66.24040866,259874.2573,4203170.582,3610.469727
66.27219757,259874.2364,4203170.606,3610.468506
66.30398648,259874.2154,4203170.63,3610.468262
66.3357754,259874.1945,4203170.654,3610.469238
66.36756431,259874.1736,4203170.678,3610.47168
66.39935322,259874.1526,4203170.702,3610.476563
66.43114213,259874.1317,4203170.726,3610.466553
66.46293104,259874.1108,4203170.75,3610.471924
66.49471996,259874.0898,4203170.774,3610.478027
66.52650887,259874.0689,4203170.797,3610.483398
66.55829778,259874.048,4203170.821,3610.488281
66.59008669,259874.027,4203170.845,3610.491943
66.62187561,259874.0061,4203170.869,3610.496338
66.65366452,259873.9852,4203170.893,3610.499756
66.68545343,259873.9642,4203170.917,3610.495605
66.71724234,259873.9433,4203170.941,3610.499512
66.74903126,259873.9224,4203170.965,3610.503174
66.78082017,259873.9014,4203170.989,3610.506104
66.81260908,259873.8805,4203171.013,3610.509521
66.84439799,259873.8596,4203171.037,3610.515137
66.8761869,259873.8386,4203171.061,3610.522949
66.90797582,259873.8177,4203171.085,3610.532471
66.93976473,259873.7968,4203171.108,3610.532715
66.97155364,259873.7758,4203171.132,3610.541016
67.00334255,259873.7549,4203171.156,3610.551025
67.03513147,259873.734,4203171.18,3610.563721
67.06692038,259873.713,4203171.204,3610.573975
67.09870929,259873.6921,4203171.228,3610.585205
67.1304982,259873.6712,4203171.252,3610.594727
67.16228712,259873.6502,4203171.276,3610.602051
67.19407603,259873.6293,4203171.3,3610.608154
67.22586494,259873.6084,4203171.324,3610.605225
67.25765385,259873.5874,4203171.348,3610.609131
67.28944276,259873.5665,4203171.372,3610.612549
67.32123168,259873.5456,4203171.396,3610.615479
67.35302059,259873.5246,4203171.419,3610.617676
67.3848095,259873.5037,4203171.443,3610.618896
67.41659841,259873.4828,4203171.467,3610.619629
67.44838733,259873.4618,4203171.491,3610.620117
67.48017624,259873.4409,4203171.515,3610.61499
67.51196515,259873.42,4203171.539,3610.615234
67.54375406,259873.399,4203171.563,3610.615723
67.57554298,259873.3781,4203171.587,3610.615723
67.60733189,259873.3572,4203171.611,3610.615967
67.6391208,259873.3362,4203171.635,3610.616455
67.67090971,259873.3153,4203171.659,3610.616699
67.70269862,259873.2944,4203171.683,3610.617188
67.73448754,259873.2734,4203171.707,3610.61377
67.76627645,259873.2525,4203171.73,3610.61499
67.79806536,259873.2316,4203171.754,3610.616455
67.82985427,259873.2106,4203171.778,3610.618164
67.86164319,259873.1897,4203171.802,3610.620361
67.8934321,259873.1688,4203171.826,3610.623291
67.92522101,259873.1478,4203171.85,3610.625977
67.95700992,259873.1269,4203171.874,3610.629395
67.98879884,259873.106,4203171.898,3610.628662
68.02058775,259873.085,4203171.922,3610.633057
68.05237666,259873.0641,4203171.946,3610.637451
68.08416557,259873.0432,4203171.97,3610.642822
68.11595448,259873.0222,4203171.994,3610.649414
68.1477434,259873.0013,4203172.018,3610.657471
68.17953231,259872.9804,4203172.041,3610.666016
68.21132122,259872.9594,4203172.065,3610.673096
68.24311013,259872.9385,4203172.089,3610.674561
68.27489905,259872.9176,4203172.113,3610.678955
68.30668796,259872.8966,4203172.137,3610.685547
68.33847687,259872.8757,4203172.161,3610.695068
68.37026578,259872.8548,4203172.185,3610.707275
68.4020547,259872.8338,4203172.209,3610.720947
68.43384361,259872.8129,4203172.233,3610.733154
68.46563252,259872.792,4203172.257,3610.742676
68.49742143,259872.771,4203172.281,3610.745361
68.52921034,259872.7501,4203172.305,3610.756592
68.56099926,259872.7292,4203172.329,3610.774414
68.59278817,259872.7082,4203172.353,3610.792236
68.62457708,259872.6873,4203172.376,3610.806885
68.65636599,259872.6664,4203172.4,3610.821777
68.68815491,259872.6454,4203172.424,3610.835205
68.71994382,259872.6245,4203172.448,3610.846191
68.75173273,259872.6036,4203172.472,3610.849365
68.78352164,259872.5826,4203172.496,3610.856934
68.81531055,259872.5617,4203172.52,3610.863281
68.84709947,259872.5408,4203172.544,3610.869141
68.87888838,259872.5198,4203172.568,3610.875244
68.91067729,259872.4989,4203172.592,3610.881836
68.9424662,259872.478,4203172.616,3610.890625
68.97425512,259872.457,4203172.64,3610.897949
69.00604403,259872.4361,4203172.664,3610.898926
69.03783294,259872.4152,4203172.687,3610.907471
69.06962185,259872.3942,4203172.711,3610.917969
69.10141077,259872.3733,4203172.735,3610.929199
69.13319968,259872.3524,4203172.759,3610.938232
69.16498859,259872.3314,4203172.783,3610.947021
69.1967775,259872.3105,4203172.807,3610.956299
69.22856641,259872.2896,4203172.831,3610.96582
69.26035533,259872.2686,4203172.855,3610.97583
69.29214424,259872.2477,4203172.879,3610.97876
69.32393315,259872.2268,4203172.903,3610.98999
69.35572206,259872.2058,4203172.927,3611.003662
69.38751098,259872.1849,4203172.951,3611.024658
69.41929989,259872.164,4203172.975,3611.048584
69.4510888,259872.143,4203172.998,3611.071533
69.48287771,259872.1221,4203173.022,3611.089844
69.51466663,259872.1012,4203173.046,3611.101807
69.54645554,259872.0802,4203173.07,3611.106689
69.57824445,259872.0593,4203173.094,3611.11792
69.61003336,259872.0384,4203173.118,3611.134033
69.64182227,259872.0174,4203173.142,3611.150391
69.67361119,259871.9965,4203173.166,3611.165039
69.7054001,259871.9756,4203173.19,3611.176758
69.73718901,259871.9546,4203173.214,3611.184326
69.76897792,259871.9337,4203173.238,3611.19043
69.80076684,259871.9128,4203173.262,3611.197021
69.83255575,259871.8918,4203173.286,3611.204102
69.86434466,259871.8709,4203173.309,3611.210449
69.89613357,259871.85,4203173.333,3611.216553
69.92792249,259871.829,4203173.357,3611.223145
69.9597114,259871.8081,4203173.381,3611.226563
69.99150031,259871.7872,4203173.405,3611.229492
70.02328922,259871.7662,4203173.429,3611.234863
70.05507813,259871.7453,4203173.453,3611.241455
70.08686705,259871.7244,4203173.477,3611.26001
70.11865596,259871.7034,4203173.501,3611.277344
70.15044487,259871.6825,4203173.525,3611.287354
70.18223378,259871.6616,4203173.549,3611.294922
70.2140227,259871.6406,4203173.573,3611.303223
70.24581161,259871.6197,4203173.597,3611.313477
70.27760052,259871.5988,4203173.62,3611.325684
70.30938943,259871.5778,4203173.644,3611.33374
70.34117835,259871.5569,4203173.668,3611.346191
70.37296726,259871.536,4203173.692,3611.361816
70.40475617,259871.515,4203173.716,3611.37915
70.43654508,259871.4941,4203173.74,3611.396729
70.46833399,259871.4732,4203173.764,3611.404541
70.50012291,259871.4522,4203173.788,3611.406982
70.53191182,259871.4313,4203173.812,3611.408691
70.56370073,259871.4104,4203173.836,3611.409424
70.59548964,259871.3894,4203173.86,3611.410645
70.62727856,259871.3685,4203173.884,3611.411621
70.65906747,259871.3476,4203173.908,3611.412354
70.69085638,259871.3266,4203173.931,3611.41333
70.72264529,259871.3057,4203173.955,3611.414063
70.7544342,259871.2848,4203173.979,3611.414795
70.78622312,259871.2638,4203174.003,3611.414795
70.81801203,259871.2429,4203174.027,3611.413574
70.84980094,259871.222,4203174.051,3611.413574
70.88158985,259871.201,4203174.075,3611.413574
70.91337877,259871.1801,4203174.099,3611.414307
70.94516768,259871.1592,4203174.123,3611.415527
70.97695659,259871.1382,4203174.147,3611.417236
71.0087455,259871.1173,4203174.171,3611.419922
71.04053442,259871.0964,4203174.195,3611.424805
71.07232333,259871.0754,4203174.219,3611.425781
71.10411224,259871.0545,4203174.242,3611.432129
71.13590115,259871.0336,4203174.266,3611.438965
71.16769006,259871.0126,4203174.29,3611.445068
71.19947898,259870.9917,4203174.314,3611.452393
71.23126789,259870.9708,4203174.338,3611.462158
71.2630568,259870.9498,4203174.362,3611.474365
71.29484571,259870.9289,4203174.386,3611.487061
71.32663463,259870.908,4203174.41,3611.503662
71.35842354,259870.887,4203174.434,3611.506104
71.39021245,259870.8661,4203174.458,3611.519043
71.42200136,259870.8452,4203174.482,3611.531494
71.45379028,259870.8243,4203174.506,3611.540527
71.48557919,259870.8033,4203174.53,3611.550537
71.5173681,259870.7824,4203174.553,3611.558105
71.54915701,259870.7615,4203174.577,3611.566162
71.58094592,259870.7405,4203174.601,3611.574707
71.61273484,259870.7196,4203174.625,3611.572998
71.64452375,259870.6987,4203174.649,3611.580566
71.67631266,259870.6777,4203174.673,3611.588867
71.70810157,259870.6568,4203174.697,3611.597168
71.73989049,259870.6359,4203174.721,3611.606201
71.7716794,259870.6149,4203174.745,3611.61499
71.80346831,259870.594,4203174.769,3611.623779
71.83525722,259870.5731,4203174.793,3611.634766
71.86704614,259870.5521,4203174.817,3611.631836
71.89883505,259870.5312,4203174.841,3611.640869
71.93062396,259870.5103,4203174.864,3611.651611
71.96241287,259870.4893,4203174.888,3611.662354
71.99420178,259870.4684,4203174.912,3611.671631
72.0259907,259870.4475,4203174.936,3611.680908
72.05777961,259870.4265,4203174.96,3611.689209
72.08956852,259870.4056,4203174.984,3611.696777
72.12135743,259870.3847,4203175.008,3611.692871
72.15314635,259870.3637,4203175.032,3611.699707
72.18493526,259870.3428,4203175.056,3611.705322
72.21672417,259870.3219,4203175.08,3611.709717
72.24851308,259870.3009,4203175.104,3611.7146
72.280302,259870.28,4203175.128,3611.720459
72.31209091,259870.2591,4203175.152,3611.725342
72.34387982,259870.2381,4203175.175,3611.72876
72.37566873,259870.2172,4203175.199,3611.726563
72.40745764,259870.1963,4203175.223,3611.729492
72.43924656,259870.1753,4203175.247,3611.732666
72.47103547,259870.1544,4203175.271,3611.735596
72.50282438,259870.1335,4203175.295,3611.740234
72.53461329,259870.1125,4203175.319,3611.744873
72.56640221,259870.0916,4203175.343,3611.75
72.59819112,259870.0707,4203175.367,3611.756104
72.62998003,259870.0497,4203175.391,3611.754883
72.66176894,259870.0288,4203175.415,3611.759766
72.69355785,259870.0079,4203175.439,3611.762207
72.72534677,259869.9869,4203175.463,3611.764404
72.75713568,259869.966,4203175.486,3611.766357
72.78892459,259869.9451,4203175.51,3611.768799
72.8207135,259869.9241,4203175.534,3611.772461
72.85250242,259869.9032,4203175.558,3611.775146
72.88429133,259869.8823,4203175.582,3611.773193
72.91608024,259869.8613,4203175.606,3611.776123
72.94786915,259869.8404,4203175.63,3611.780762
72.97965807,259869.8195,4203175.654,3611.787842
73.01144698,259869.7985,4203175.678,3611.794922
73.04323589,259869.7776,4203175.702,3611.803223
73.0750248,259869.7567,4203175.726,3611.811035
73.10681371,259869.7357,4203175.75,3611.819092
73.13860263,259869.7148,4203175.774,3611.817383
73.17039154,259869.6939,4203175.798,3611.82373
73.20218045,259869.6729,4203175.821,3611.827881
73.23396936,259869.652,4203175.845,3611.831055
73.26575828,259869.6311,4203175.869,3611.834229
73.29754719,259869.6101,4203175.893,3611.838135
73.3293361,259869.5892,4203175.917,3611.841553
73.36112501,259869.5683,4203175.941,3611.845703
73.39291393,259869.5473,4203175.965,3611.851318
73.42470284,259869.5264,4203175.989,3611.848633
73.45649175,259869.5055,4203176.013,3611.854248
73.48828066,259869.4845,4203176.037,3611.859619
73.52006957,259869.4636,4203176.061,3611.868164
73.55185849,259869.4427,4203176.085,3611.882813
73.5836474,259869.4217,4203176.109,3611.904053
73.61543631,259869.4008,4203176.132,3611.91748
73.64722522,259869.3799,4203176.156,3611.922607
73.67901414,259869.3589,4203176.18,3611.923096
73.71080305,259869.338,4203176.204,3611.924805
73.74259196,259869.3171,4203176.228,3611.925781
73.77438087,259869.2961,4203176.252,3611.926758
73.80616979,259869.2752,4203176.276,3611.928223
73.8379587,259869.2543,4203176.3,3611.928955
73.86974761,259869.2333,4203176.324,3611.929199
73.90153652,259869.2124,4203176.348,3611.929443
73.93332543,259869.1915,4203176.372,3611.929199
73.96511435,259869.1705,4203176.396,3611.928711
73.99690326,259869.1496,4203176.42,3611.927734
74.02869217,259869.1287,4203176.443,3611.925537
74.06048108,259869.1077,4203176.467,3611.924072
74.09227,259869.0868,4203176.491,3611.922852
74.12405891,259869.0659,4203176.515,3611.921875
74.15584782,259869.0449,4203176.539,3611.920898
74.18763673,259869.024,4203176.563,3611.920166
74.21942565,259869.0031,4203176.587,3611.918213
74.25121456,259868.9821,4203176.611,3611.914063
74.28300347,259868.9612,4203176.635,3611.909424
74.31479238,259868.9403,4203176.659,3611.904785
74.34658129,259868.9193,4203176.683,3611.897949
74.37837021,259868.8984,4203176.707,3611.890381
74.41015912,259868.8775,4203176.731,3611.884033
74.44194803,259868.8565,4203176.754,3611.880127
74.47373694,259868.8356,4203176.778,3611.875977
74.50552586,259868.8147,4203176.802,3611.872803
74.53731477,259868.7937,4203176.826,3611.870117
74.56910368,259868.7728,4203176.85,3611.868164
74.60089259,259868.7519,4203176.874,3611.867188
74.6326815,259868.7309,4203176.898,3611.865967
74.66447042,259868.71,4203176.922,3611.864502
74.69625933,259868.6891,4203176.946,3611.862549
74.72804824,259868.6681,4203176.97,3611.861084
74.75983715,259868.6472,4203176.994,3611.859619
74.79162607,259868.6263,4203177.018,3611.858398
74.82341498,259868.6053,4203177.042,3611.85791
74.85520389,259868.5844,4203177.065,3611.85791
74.8869928,259868.5635,4203177.089,3611.858643
74.91878172,259868.5425,4203177.113,3611.860107
74.95057063,259868.5216,4203177.137,3611.85791
74.98235954,259868.5007,4203177.161,3611.859619
75.01414845,259868.4797,4203177.185,3611.861328
75.04593736,259868.4588,4203177.209,3611.863281
75.07772628,259868.4379,4203177.233,3611.865479
75.10951519,259868.4169,4203177.257,3611.867676
75.1413041,259868.396,4203177.281,3611.870117
75.17309301,259868.3751,4203177.305,3611.873047
75.20488193,259868.3541,4203177.329,3611.872803
75.23667084,259868.3332,4203177.353,3611.875
75.26845975,259868.3123,4203177.376,3611.87793
75.30024866,259868.2913,4203177.4,3611.881104
75.33203758,259868.2704,4203177.424,3611.885498
75.36382649,259868.2495,4203177.448,3611.891357
75.3956154,259868.2285,4203177.472,3611.898682
75.42740431,259868.2076,4203177.496,3611.907471
75.45919322,259868.1867,4203177.52,3611.917725
75.49098214,259868.1657,4203177.544,3611.918213
75.52277105,259868.1448,4203177.568,3611.928467
75.55455996,259868.1239,4203177.592,3611.940674
75.58634887,259868.1029,4203177.616,3611.949951
75.61813779,259868.082,4203177.64,3611.957031
75.6499267,259868.0611,4203177.664,3611.965088
75.68171561,259868.0401,4203177.687,3611.973145
75.71350452,259868.0192,4203177.711,3611.981689
75.74529344,259867.9983,4203177.735,3611.982666
75.77708235,259867.9773,4203177.759,3611.990234
75.80887126,259867.9564,4203177.783,3611.998047
75.84066017,259867.9355,4203177.807,3612.006104
75.87244908,259867.9145,4203177.831,3612.013184
75.904238,259867.8936,4203177.855,3612.019775
75.93602691,259867.8727,4203177.879,3612.025391
75.96781582,259867.8517,4203177.903,3612.029541
75.99960473,259867.8308,4203177.927,3612.028809
76.03139365,259867.8099,4203177.951,3612.031982
76.06318256,259867.7889,4203177.975,3612.034912
76.09497147,259867.768,4203177.998,3612.03833
76.12676038,259867.7471,4203178.022,3612.041992
76.1585493,259867.7261,4203178.046,3612.04541
76.19033821,259867.7052,4203178.07,3612.048584
76.22212712,259867.6843,4203178.094,3612.052734
76.25391603,259867.6633,4203178.118,3612.051025
76.28570494,259867.6424,4203178.142,3612.05542
76.31749386,259867.6215,4203178.166,3612.060059
76.34928277,259867.6005,4203178.19,3612.06543
76.38107168,259867.5796,4203178.214,3612.069336
76.41286059,259867.5587,4203178.238,3612.072998
76.44464951,259867.5377,4203178.262,3612.075439
76.47643842,259867.5168,4203178.286,3612.077637
76.50822733,259867.4959,4203178.309,3612.075928
76.54001624,259867.4749,4203178.333,3612.077637
76.57180515,259867.454,4203178.357,3612.079102
76.60359407,259867.4331,4203178.381,3612.080322
76.63538298,259867.4121,4203178.405,3612.081543
76.66717189,259867.3912,4203178.429,3612.08252
76.6989608,259867.3703,4203178.453,3612.083496
76.73074972,259867.3493,4203178.477,3612.084473
76.76253863,259867.3284,4203178.501,3612.08374
76.79432754,259867.3075,4203178.525,3612.085205
76.82611645,259867.2865,4203178.549,3612.086914
76.85790537,259867.2656,4203178.573,3612.089844
76.88969428,259867.2447,4203178.597,3612.093018
76.92148319,259867.2237,4203178.62,3612.096191
76.9532721,259867.2028,4203178.644,3612.098633
76.98506101,259867.1819,4203178.668,3612.10083
77.01684993,259867.1609,4203178.692,3612.098877
77.04863884,259867.14,4203178.716,3612.101074
77.08042775,259867.1191,4203178.74,3612.103027
77.11221666,259867.0982,4203178.764,3612.104492
77.14400558,259867.0772,4203178.788,3612.105957
77.17579449,259867.0563,4203178.812,3612.107178
77.2075834,259867.0354,4203178.836,3612.108154
77.23937231,259867.0144,4203178.86,3612.109375
77.27156231,259866.9928,4203178.884,3612.110107
77.30375231,259866.9712,4203178.907,3612.108398
77.3359423,259866.9496,4203178.931,3612.109375
77.3681323,259866.928,4203178.955,3612.11084
77.4003223,259866.9064,4203178.979,3612.113037
77.43251229,259866.8848,4203179.003,3612.116699
77.46470229,259866.8632,4203179.027,3612.123047
77.49689229,259866.8416,4203179.051,3612.129395
77.52908228,259866.82,4203179.075,3612.136963
77.56127228,259866.7985,4203179.098,3612.143555
77.59346228,259866.7769,4203179.122,3612.150146
77.62565227,259866.7553,4203179.146,3612.146973
77.65784227,259866.7337,4203179.17,3612.151367
77.69003227,259866.7121,4203179.194,3612.155273
77.72222226,259866.6905,4203179.218,3612.158936
77.75441226,259866.6689,4203179.242,3612.162109
77.78660226,259866.6473,4203179.266,3612.165771
77.81879225,259866.6257,4203179.289,3612.168945
77.85098225,259866.6041,4203179.313,3612.171143
77.88317225,259866.5825,4203179.337,3612.17334
77.91536224,259866.5609,4203179.361,3612.175049
77.94755224,259866.5393,4203179.385,3612.176025
77.97974224,259866.5177,4203179.409,3612.171143
78.01193223,259866.4961,4203179.433,3612.171875
78.04412223,259866.4745,4203179.456,3612.172363
78.07631223,259866.4529,4203179.48,3612.172119
78.10850222,259866.4313,4203179.504,3612.171631
78.14069222,259866.4097,4203179.528,3612.171631
78.17288222,259866.3881,4203179.552,3612.171875
78.20507221,259866.3665,4203179.576,3612.173096
78.23726221,259866.3449,4203179.6,3612.175537
78.26945221,259866.3233,4203179.624,3612.177734
78.3016422,259866.3017,4203179.647,3612.175049
78.3338322,259866.2801,4203179.671,3612.177979
78.3660222,259866.2585,4203179.695,3612.182617
78.39821219,259866.2369,4203179.719,3612.187256
78.43040219,259866.2153,4203179.743,3612.194336
78.46259219,259866.1937,4203179.767,3612.200684
78.49478218,259866.1721,4203179.791,3612.208008
78.52697218,259866.1505,4203179.815,3612.215088
78.55916218,259866.129,4203179.838,3612.224121
78.59135217,259866.1074,4203179.862,3612.233154
78.62354217,259866.0858,4203179.886,3612.241455
78.65573217,259866.0642,4203179.91,3612.239014
78.68792216,259866.0426,4203179.934,3612.247559
78.72011216,259866.021,4203179.958,3612.255859
78.75230216,259865.9994,4203179.982,3612.261719
78.78449215,259865.9778,4203180.005,3612.266113
78.81668215,259865.9562,4203180.029,3612.268555
78.84887215,259865.9346,4203180.053,3612.269287
78.88106214,259865.913,4203180.077,3612.269043
78.91325214,259865.8914,4203180.101,3612.267578
78.94544214,259865.8698,4203180.125,3612.266357
78.97763213,259865.8482,4203180.149,3612.264648
79.00982213,259865.8266,4203180.173,3612.263672
79.04201213,259865.805,4203180.196,3612.262207
79.07420212,259865.7834,4203180.22,3612.260498
79.10639212,259865.7618,4203180.244,3612.258545
79.13858212,259865.7402,4203180.268,3612.255127
79.17077211,259865.7186,4203180.292,3612.246094
79.20296211,259865.697,4203180.316,3612.230225
79.23515211,259865.6754,4203180.34,3612.212891
79.2673421,259865.6538,4203180.364,3612.193848
79.2995321,259865.6322,4203180.387,3612.17749
79.3317221,259865.6106,4203180.411,3612.16626
79.36391209,259865.589,4203180.435,3612.157959
79.39610209,259865.5674,4203180.459,3612.147461
79.42829209,259865.5458,4203180.483,3612.134277
79.46048208,259865.5242,4203180.507,3612.122559
79.49267208,259865.5026,4203180.531,3612.11377
79.52486208,259865.4811,4203180.554,3612.106934
79.55705207,259865.4595,4203180.578,3612.104492
79.58924207,259865.4379,4203180.602,3612.103516
79.62143207,259865.4163,4203180.626,3612.103516
79.65362206,259865.3947,4203180.65,3612.097168
79.68581206,259865.3731,4203180.674,3612.098389
79.71800206,259865.3515,4203180.698,3612.099365
79.75019205,259865.3299,4203180.722,3612.10083
79.78238205,259865.3083,4203180.745,3612.101318
79.81457205,259865.2867,4203180.769,3612.102783
79.84676204,259865.2651,4203180.793,3612.10498
79.87895204,259865.2435,4203180.817,3612.107666
79.91114204,259865.2219,4203180.841,3612.11084
79.94333203,259865.2003,4203180.865,3612.113525
79.97552203,259865.1787,4203180.889,3612.117188
80.00771203,259865.1571,4203180.913,3612.114502
80.03990202,259865.1355,4203180.936,3612.118408
80.07209202,259865.1139,4203180.96,3612.122314
80.10428202,259865.0923,4203180.984,3612.127441
80.13647201,259865.0707,4203181.008,3612.132324
80.16866201,259865.0491,4203181.032,3612.136475
80.20085201,259865.0275,4203181.056,3612.140381
80.233042,259865.0059,4203181.08,3612.143799
80.265232,259864.9843,4203181.104,3612.146729
80.297422,259864.9627,4203181.127,3612.14917
80.32961199,259864.9411,4203181.151,3612.144287
80.36180199,259864.9195,4203181.175,3612.144775
80.39399199,259864.8979,4203181.199,3612.144287
80.42618198,259864.8763,4203181.223,3612.143066
80.45837198,259864.8547,4203181.247,3612.141602
80.49056198,259864.8332,4203181.271,3612.13916
80.52275197,259864.8116,4203181.294,3612.137207
80.55494197,259864.79,4203181.318,3612.133545
80.58713197,259864.7684,4203181.342,3612.128418
80.61932196,259864.7468,4203181.366,3612.121582
80.65151196,259864.7252,4203181.39,3612.113525
80.68370196,259864.7036,4203181.414,3612.100098
80.71589195,259864.682,4203181.438,3612.091553
80.74808195,259864.6604,4203181.462,3612.084717
80.78027195,259864.6388,4203181.485,3612.07959
80.81246194,259864.6172,4203181.509,3612.074951
80.84465194,259864.5956,4203181.533,3612.070801
80.87684194,259864.574,4203181.557,3612.069092
80.90903193,259864.5524,4203181.581,3612.067383
80.94122193,259864.5308,4203181.605,3612.064453
80.97341193,259864.5092,4203181.629,3612.059326
81.00560192,259864.4876,4203181.653,3612.052002
81.03779192,259864.466,4203181.676,3612.044434
81.06998192,259864.4444,4203181.7,3612.037109
81.10217191,259864.4228,4203181.724,3612.030518
81.13436191,259864.4012,4203181.748,3612.022949
81.16655191,259864.3796,4203181.772,3612.015381
81.1987419,259864.358,4203181.796,3612.007813
81.2309319,259864.3364,4203181.82,3612.000488
81.2631219,259864.3148,4203181.843,3611.993408
81.29531189,259864.2932,4203181.867,3611.988525
81.32750189,259864.2716,4203181.891,3611.984131
81.35969189,259864.25,4203181.915,3611.977051
81.39188188,259864.2284,4203181.939,3611.9729
81.42407188,259864.2068,4203181.963,3611.967285
81.45626188,259864.1853,4203181.987,3611.960938
81.48845187,259864.1637,4203182.011,3611.954346
81.52064187,259864.1421,4203182.034,3611.947021
81.55283187,259864.1205,4203182.058,3611.938232
81.58502186,259864.0989,4203182.082,3611.92627
81.61721186,259864.0773,4203182.106,3611.914307
81.64940186,259864.0557,4203182.13,3611.905518
81.68159185,259864.0341,4203182.154,3611.900391
81.71378185,259864.0125,4203182.178,3611.896973
81.74597185,259863.9909,4203182.202,3611.894531
81.77816184,259863.9693,4203182.225,3611.892578
81.81035184,259863.9477,4203182.249,3611.890137
81.84254184,259863.9261,4203182.273,3611.887695
81.87473183,259863.9045,4203182.297,3611.88501
81.90692183,259863.8829,4203182.321,3611.88208
81.93911183,259863.8613,4203182.345,3611.876953
81.97130182,259863.8397,4203182.369,3611.87207
82.00349182,259863.8181,4203182.392,3611.865723
82.03568182,259863.7965,4203182.416,3611.854492
82.06787181,259863.7749,4203182.44,3611.844482
82.10006181,259863.7533,4203182.464,3611.834717
82.13225181,259863.7317,4203182.488,3611.824463
82.1644418,259863.7101,4203182.512,3611.812988
82.1966318,259863.6885,4203182.536,3611.80249
82.2288218,259863.6669,4203182.56,3611.793457
82.26101179,259863.6453,4203182.583,3611.786621
82.29320179,259863.6237,4203182.607,3611.781494
82.32539179,259863.6021,4203182.631,3611.777832
82.35758178,259863.5805,4203182.655,3611.771973
82.38977178,259863.5589,4203182.679,3611.769531
82.42196178,259863.5373,4203182.703,3611.768799
82.45415177,259863.5158,4203182.727,3611.767334
82.48634177,259863.4942,4203182.751,3611.766357
82.51853177,259863.4726,4203182.774,3611.765625
82.55072176,259863.451,4203182.798,3611.764404
82.58291176,259863.4294,4203182.822,3611.763428
82.61510176,259863.4078,4203182.846,3611.761475
82.64729175,259863.3862,4203182.87,3611.759521
82.67948175,259863.3646,4203182.894,3611.756836
82.71167175,259863.343,4203182.918,3611.753174
82.74386174,259863.3214,4203182.941,3611.750244
82.77605174,259863.2998,4203182.965,3611.747314
82.80824174,259863.2782,4203182.989,3611.744385
82.84043173,259863.2566,4203183.013,3611.741699
82.87262173,259863.235,4203183.037,3611.739746
82.90481173,259863.2134,4203183.061,3611.737549
82.93700172,259863.1918,4203183.085,3611.736572
82.96919172,259863.1702,4203183.109,3611.736084
83.00138172,259863.1486,4203183.132,3611.73584
83.03357171,259863.127,4203183.156,3611.733154
83.06576171,259863.1054,4203183.18,3611.733398
83.09795171,259863.0838,4203183.204,3611.733887
83.1301417,259863.0622,4203183.228,3611.734375
83.1623317,259863.0406,4203183.252,3611.735596
83.1945217,259863.019,4203183.276,3611.737061
83.22671169,259862.9974,4203183.3,3611.73999
83.25890169,259862.9758,4203183.323,3611.742188
83.29109169,259862.9542,4203183.347,3611.744629
83.32328168,259862.9326,4203183.371,3611.747314
83.35547168,259862.911,4203183.395,3611.750732
83.38766168,259862.8894,4203183.419,3611.744629
83.41985167,259862.8679,4203183.443,3611.747559
83.45204167,259862.8463,4203183.467,3611.751465
83.48423167,259862.8247,4203183.491,3611.754639
83.51642166,259862.8031,4203183.514,3611.759766
83.54861166,259862.7815,4203183.538,3611.763916
83.58080166,259862.7599,4203183.562,3611.769043
83.61299165,259862.7383,4203183.586,3611.774414
83.64518165,259862.7167,4203183.61,3611.777832
83.67737165,259862.6951,4203183.634,3611.781006
83.70956164,259862.6735,4203183.658,3611.779785
83.74175164,259862.6519,4203183.681,3611.783203
83.77394164,259862.6303,4203183.705,3611.787598
83.80613163,259862.6087,4203183.729,3611.793701
83.83832163,259862.5871,4203183.753,3611.798096
83.87051163,259862.5655,4203183.777,3611.800781
83.90270162,259862.5439,4203183.801,3611.802002
83.93489162,259862.5223,4203183.825,3611.802979
83.96708162,259862.5007,4203183.849,3611.803223
83.99927161,259862.4791,4203183.872,3611.802734
84.03146161,259862.4575,4203183.896,3611.801025
84.06365161,259862.4359,4203183.92,3611.797119
84.0958416,259862.4143,4203183.944,3611.794434
84.1280316,259862.3927,4203183.968,3611.790527
84.1602216,259862.3711,4203183.992,3611.78418
84.19241159,259862.3495,4203184.016,3611.769775
84.22460159,259862.3279,4203184.04,3611.75293
84.25679159,259862.3063,4203184.063,3611.731689
84.28898158,259862.2847,4203184.087,3611.708496
84.32117158,259862.2631,4203184.111,3611.682861
84.35336158,259862.2415,4203184.135,3611.658447
84.38555157,259862.22,4203184.159,3611.643066
84.41774157,259862.1984,4203184.183,3611.624268
84.44993157,259862.1768,4203184.207,3611.611816
84.48212156,259862.1552,4203184.23,3611.602051
84.51431156,259862.1336,4203184.254,3611.596436
84.54650156,259862.112,4203184.278,3611.591797
84.57869155,259862.0904,4203184.302,3611.584961
84.61088155,259862.0688,4203184.326,3611.576416
84.64307155,259862.0472,4203184.35,3611.570801
84.67526154,259862.0256,4203184.374,3611.564453
