x,E,N,z
66.35695296,255135.775,4208586.136,3761.581543
66.38542523,255135.8024,4208586.129,3761.580078
66.4138975,255135.8298,4208586.121,3761.574463
66.44236977,255135.8572,4208586.113,3761.572998
66.47084203,255135.8845,4208586.105,3761.571777
66.4993143,255135.9119,4208586.097,3761.568359
66.52778657,255135.9393,4208586.09,3761.567383
66.55625884,255135.9667,4208586.082,3761.566162
66.58473111,255135.994,4208586.074,3761.564697
66.61320338,255136.0214,4208586.066,3761.560303
66.64167565,255136.0488,4208586.058,3761.559326
66.67014792,255136.0762,4208586.05,3761.558105
66.69862019,255136.1035,4208586.043,3761.555176
66.72709246,255136.1309,4208586.035,3761.554199
66.75556473,255136.1583,4208586.027,3761.553223
66.784037,255136.1857,4208586.019,3761.552002
66.81250927,255136.2131,4208586.011,3761.548828
66.84098154,255136.2404,4208586.003,3761.548096
66.86945381,255136.2678,4208585.996,3761.547119
66.89792608,255136.2952,4208585.988,3761.542969
66.92639835,255136.3226,4208585.98,3761.542236
66.95487062,255136.3499,4208585.972,3761.541748
66.98334289,255136.3773,4208585.964,3761.54126
67.01181516,255136.4047,4208585.957,3761.536865
67.04028743,255136.4321,4208585.949,3761.536865
67.0687597,255136.4594,4208585.941,3761.537354
67.09723197,255136.4868,4208585.933,3761.532471
67.12570424,255136.5142,4208585.925,3761.53418
67.15417651,255136.5416,4208585.917,3761.537842
67.18264878,255136.569,4208585.91,3761.541504
67.21112105,255136.5963,4208585.902,3761.5354
67.23959331,255136.6237,4208585.894,3761.539307
67.26806558,255136.6511,4208585.886,3761.543457
67.29653785,255136.6785,4208585.878,3761.536133
67.32501012,255136.7058,4208585.871,3761.540527
67.35348239,255136.7332,4208585.863,3761.544922
67.38195466,255136.7606,4208585.855,3761.549561
67.41042693,255136.788,4208585.847,3761.539307
67.4388992,255136.8153,4208585.839,3761.543701
67.46737147,255136.8427,4208585.831,3761.547852
67.49584374,255136.8701,4208585.824,3761.53418
67.52431601,255136.8975,4208585.816,3761.539063
67.55278828,255136.9248,4208585.808,3761.543701
67.58126055,255136.9522,4208585.8,3761.548096
67.60973282,255136.9796,4208585.792,3761.530762
67.63820509,255137.007,4208585.784,3761.535889
67.66667736,255137.0344,4208585.777,3761.541016
67.69514963,255137.0617,4208585.769,3761.523682
67.7236219,255137.0891,4208585.761,3761.5271
67.75209417,255137.1165,4208585.753,3761.530518
67.78056644,255137.1439,4208585.745,3761.535645
67.80903871,255137.1712,4208585.738,3761.515625
67.83751098,255137.1986,4208585.73,3761.522949
67.86598325,255137.226,4208585.722,3761.527588
67.89445552,255137.2534,4208585.714,3761.506592
67.92292779,255137.2807,4208585.706,3761.513184
67.95140006,255137.3081,4208585.698,3761.520508
67.97987232,255137.3355,4208585.691,3761.526855
68.00834459,255137.3629,4208585.683,3761.509766
68.03681686,255137.3903,4208585.675,3761.516357
68.06528913,255137.4176,4208585.667,3761.522949
68.0937614,255137.445,4208585.659,3761.508789
68.12223367,255137.4724,4208585.651,3761.514893
68.15070594,255137.4998,4208585.644,3761.520264
68.17917821,255137.5271,4208585.636,3761.525391
68.20765048,255137.5545,4208585.628,3761.512207
68.23612275,255137.5819,4208585.62,3761.517334
68.26459502,255137.6093,4208585.612,3761.522461
68.29306729,255137.6366,4208585.605,3761.509033
68.32153956,255137.664,4208585.597,3761.512207
68.35001183,255137.6914,4208585.589,3761.515625
68.3784841,255137.7188,4208585.581,3761.519775
68.40695637,255137.7462,4208585.573,3761.507324
68.43542864,255137.7735,4208585.565,3761.509766
68.46390091,255137.8009,4208585.558,3761.51123
68.49237318,255137.8283,4208585.55,3761.496582
68.52084545,255137.8557,4208585.542,3761.498535
68.54931772,255137.883,4208585.534,3761.501709
68.57778999,255137.9104,4208585.526,3761.505127
68.60626226,255137.9378,4208585.519,3761.490967
68.63473453,255137.9652,4208585.511,3761.492432
68.6632068,255137.9925,4208585.503,3761.493408
68.69167907,255138.0199,4208585.495,3761.478516
68.72015134,255138.0473,4208585.487,3761.478271
68.7486236,255138.0747,4208585.479,3761.478271
68.77709587,255138.1021,4208585.472,3761.478027
68.80556814,255138.1294,4208585.464,3761.463135
68.83404041,255138.1568,4208585.456,3761.462646
68.86251268,255138.1842,4208585.448,3761.461914
68.89098495,255138.2116,4208585.44,3761.450195
68.91945722,255138.2389,4208585.432,3761.449219
68.94792949,255138.2663,4208585.425,3761.448486
68.97640176,255138.2937,4208585.417,3761.447754
69.00487403,255138.3211,4208585.409,3761.441162
69.0333463,255138.3484,4208585.401,3761.439941
69.06181857,255138.3758,4208585.393,3761.438965
69.09029084,255138.4032,4208585.386,3761.437012
69.11876311,255138.4306,4208585.378,3761.435303
69.14723538,255138.4579,4208585.37,3761.43335
69.17570765,255138.4853,4208585.362,3761.431152
69.20417992,255138.5127,4208585.354,3761.427734
69.23265219,255138.5401,4208585.346,3761.425781
69.26112446,255138.5675,4208585.339,3761.423584
69.28959673,255138.5948,4208585.331,3761.421143
69.318069,255138.6222,4208585.323,3761.419189
69.34654127,255138.6496,4208585.315,3761.416992
69.37501354,255138.677,4208585.307,3761.414551
69.40348581,255138.7043,4208585.3,3761.412842
69.43195808,255138.7317,4208585.292,3761.410889
69.46043035,255138.7591,4208585.284,3761.408691
69.48890261,255138.7865,4208585.276,3761.407227
69.51737488,255138.8138,4208585.268,3761.405029
69.54584715,255138.8412,4208585.26,3761.4021
69.57431942,255138.8686,4208585.253,3761.399414
69.60279169,255138.896,4208585.245,3761.397705
69.63126396,255138.9234,4208585.237,3761.395264
69.65973623,255138.9507,4208585.229,3761.392822
69.6882085,255138.9781,4208585.221,3761.391113
69.71668077,255139.0055,4208585.213,3761.388916
69.74515304,255139.0329,4208585.206,3761.38623
69.77362531,255139.0602,4208585.198,3761.383789
69.80209758,255139.0876,4208585.19,3761.381836
69.83056985,255139.115,4208585.182,3761.378906
69.85904212,255139.1424,4208585.174,3761.375732
69.88751439,255139.1697,4208585.167,3761.373779
69.91598666,255139.1971,4208585.159,3761.370117
69.94445893,255139.2245,4208585.151,3761.366211
69.9729312,255139.2519,4208585.143,3761.362305
70.00140347,255139.2793,4208585.135,3761.361084
70.02987574,255139.3066,4208585.127,3761.357422
70.05834801,255139.334,4208585.12,3761.354248
70.08682028,255139.3614,4208585.112,3761.35498
70.11529255,255139.3888,4208585.104,3761.351807
70.14376482,255139.4161,4208585.096,3761.349121
70.17223709,255139.4435,4208585.088,3761.34668
70.20070936,255139.4709,4208585.08,3761.350586
70.22918163,255139.4983,4208585.073,3761.349121
70.25765389,255139.5256,4208585.065,3761.347412
70.28612616,255139.553,4208585.057,3761.354736
70.31459843,255139.5804,4208585.049,3761.35376
70.3430707,255139.6078,4208585.041,3761.353027
70.37154297,255139.6351,4208585.034,3761.352051
70.40001524,255139.6625,4208585.026,3761.361084
70.42848751,255139.6899,4208585.018,3761.360596
70.45695978,255139.7173,4208585.01,3761.360352
70.48543205,255139.7447,4208585.002,3761.37207
70.51390432,255139.772,4208584.994,3761.372559
70.54237659,255139.7994,4208584.987,3761.372803
70.57084886,255139.8268,4208584.979,3761.372803
70.59932113,255139.8542,4208584.971,3761.388672
70.6277934,255139.8815,4208584.963,3761.388916
70.65626567,255139.9089,4208584.955,3761.388916
70.68473794,255139.9363,4208584.948,3761.403564
70.71321021,255139.9637,4208584.94,3761.403076
70.74168248,255139.991,4208584.932,3761.4021
70.77015475,255140.0184,4208584.924,3761.400635
70.79862702,255140.0458,4208584.916,3761.413818
70.82709929,255140.0732,4208584.908,3761.411133
70.85557156,255140.1006,4208584.901,3761.408447
70.88404383,255140.1279,4208584.893,3761.420166
70.9125161,255140.1553,4208584.885,3761.417725
70.94098837,255140.1827,4208584.877,3761.414795
70.96946064,255140.2101,4208584.869,3761.410889
70.99793291,255140.2374,4208584.861,3761.42041
71.02640517,255140.2648,4208584.854,3761.416992
71.05487744,255140.2922,4208584.846,3761.41333
71.08334971,255140.3196,4208584.838,3761.421387
71.11182198,255140.3469,4208584.83,3761.417725
71.14029425,255140.3743,4208584.822,3761.414063
71.16876652,255140.4017,4208584.815,3761.409424
71.19723879,255140.4291,4208584.807,3761.418213
71.22571106,255140.4565,4208584.799,3761.414063
71.25418333,255140.4838,4208584.791,3761.409668
71.2826556,255140.5112,4208584.783,3761.418213
71.31112787,255140.5386,4208584.775,3761.414307
71.33960014,255140.566,4208584.768,3761.410645
71.36807241,255140.5933,4208584.76,3761.406006
71.39654468,255140.6207,4208584.752,3761.414307
71.42501695,255140.6481,4208584.744,3761.4104
71.45348922,255140.6755,4208584.736,3761.406006
71.48196149,255140.7028,4208584.728,3761.41333
71.51043376,255140.7302,4208584.721,3761.408936
71.53890603,255140.7576,4208584.713,3761.405029
71.5673783,255140.785,4208584.705,3761.400391
71.59585057,255140.8124,4208584.697,3761.407959
71.62432284,255140.8397,4208584.689,3761.403809
71.65279511,255140.8671,4208584.682,3761.399414
71.68126738,255140.8945,4208584.674,3761.406982
71.70973965,255140.9219,4208584.666,3761.403564
71.73821192,255140.9492,4208584.658,3761.399414
71.76668418,255140.9766,4208584.65,3761.395752
71.79515645,255141.004,4208584.642,3761.404541
71.82362872,255141.0314,4208584.635,3761.401123
71.85210099,255141.0587,4208584.627,3761.397949
71.88057326,255141.0861,4208584.619,3761.406738
71.90904553,255141.1135,4208584.611,3761.404785
71.9375178,255141.1409,4208584.603,3761.402588
71.96599007,255141.1682,4208584.596,3761.399902
71.99446234,255141.1956,4208584.588,3761.40918
72.02293461,255141.223,4208584.58,3761.407715
72.05140688,255141.2504,4208584.572,3761.406738
72.07987915,255141.2778,4208584.564,3761.417236
72.10835142,255141.3051,4208584.556,3761.416992
72.13682369,255141.3325,4208584.549,3761.416748
72.16529596,255141.3599,4208584.541,3761.416748
72.19376823,255141.3873,4208584.533,3761.428955
72.2222405,255141.4146,4208584.525,3761.429932
72.25071277,255141.442,4208584.517,3761.431641
72.27918504,255141.4694,4208584.509,3761.447266
72.30765731,255141.4968,4208584.502,3761.44873
72.33612958,255141.5241,4208584.494,3761.449951
72.36460185,255141.5515,4208584.486,3761.450928
72.39307412,255141.5789,4208584.478,3761.467773
72.42154639,255141.6063,4208584.47,3761.469238
72.45001866,255141.6337,4208584.463,3761.47168
72.47849093,255141.661,4208584.455,3761.489014
72.5069632,255141.6884,4208584.447,3761.491211
72.53543546,255141.7158,4208584.439,3761.494141
72.56390773,255141.7432,4208584.431,3761.496338
72.59238,255141.7705,4208584.423,3761.515137
72.62085227,255141.7979,4208584.416,3761.51709
72.64932454,255141.8253,4208584.408,3761.518066
72.67779681,255141.8527,4208584.4,3761.534424
72.70626908,255141.88,4208584.392,3761.533691
72.73474135,255141.9074,4208584.384,3761.531738
72.76321362,255141.9348,4208584.377,3761.527344
72.79168589,255141.9622,4208584.369,3761.538818
72.82015816,255141.9896,4208584.361,3761.535645
72.84863043,255142.0169,4208584.353,3761.530518
72.8771027,255142.0443,4208584.345,3761.536865
72.90557497,255142.0717,4208584.337,3761.529785
72.93404724,255142.0991,4208584.33,3761.520752
72.96251951,255142.1264,4208584.322,3761.510986
72.99099178,255142.1538,4208584.314,3761.516357
73.01946405,255142.1812,4208584.306,3761.505371
73.04793632,255142.2086,4208584.298,3761.49292
73.07640859,255142.2359,4208584.29,3761.495117
73.10488086,255142.2633,4208584.283,3761.482666
73.13335313,255142.2907,4208584.275,3761.469482
73.1618254,255142.3181,4208584.267,3761.454346
73.19029767,255142.3454,4208584.259,3761.455811
73.21876994,255142.3728,4208584.251,3761.443359
73.24724221,255142.4002,4208584.244,3761.429443
73.27571448,255142.4276,4208584.236,3761.429688
73.30418674,255142.455,4208584.228,3761.414795
73.33265901,255142.4823,4208584.22,3761.400879
73.36113128,255142.5097,4208584.212,3761.387451
73.38960355,255142.5371,4208584.204,3761.387451
73.41807582,255142.5645,4208584.197,3761.375
73.44654809,255142.5918,4208584.189,3761.364502
73.47502036,255142.6192,4208584.181,3761.364746
73.50349263,255142.6466,4208584.173,3761.356445
73.5319649,255142.674,4208584.165,3761.350098
73.56043717,255142.7013,4208584.157,3761.344482
73.58890944,255142.7287,4208584.15,3761.347412
73.61738171,255142.7561,4208584.142,3761.342773
73.64585398,255142.7835,4208584.134,3761.338379
73.67432625,255142.8109,4208584.126,3761.341064
73.70279852,255142.8382,4208584.118,3761.336914
73.73127079,255142.8656,4208584.111,3761.333496
73.75974306,255142.893,4208584.103,3761.329346
73.78821533,255142.9204,4208584.095,3761.333008
73.8166876,255142.9477,4208584.087,3761.329102
73.84515987,255142.9751,4208584.079,3761.325439
73.87363214,255143.0025,4208584.071,3761.329102
73.90210441,255143.0299,4208584.064,3761.325684
73.93057668,255143.0572,4208584.056,3761.322021
73.95904895,255143.0846,4208584.048,3761.318848
73.98752122,255143.112,4208584.04,3761.324707
74.01599349,255143.1394,4208584.032,3761.321533
74.04446575,255143.1668,4208584.025,3761.318359
74.07293802,255143.1941,4208584.017,3761.324951
74.10141029,255143.2215,4208584.009,3761.322021
74.12988256,255143.2489,4208584.001,3761.319336
74.15835483,255143.2763,4208583.993,3761.315918
74.1868271,255143.3036,4208583.985,3761.32251
74.21529937,255143.331,4208583.978,3761.31958
74.24377164,255143.3584,4208583.97,3761.315918
74.27224391,255143.3858,4208583.962,3761.322754
74.30071618,255143.4131,4208583.954,3761.318604
74.32918845,255143.4405,4208583.946,3761.31543
74.35766072,255143.4679,4208583.938,3761.311279
74.38613299,255143.4953,4208583.931,3761.318604
74.41460526,255143.5227,4208583.923,3761.315186
74.44307753,255143.55,4208583.915,3761.311523
74.4715498,255143.5774,4208583.907,3761.31958
74.50002207,255143.6048,4208583.899,3761.315674
74.52849434,255143.6322,4208583.892,3761.311523
74.55696661,255143.6595,4208583.884,3761.307129
74.58543888,255143.6869,4208583.876,3761.314697
74.61391115,255143.7143,4208583.868,3761.30957
74.64238342,255143.7417,4208583.86,3761.303955
74.67085569,255143.769,4208583.852,3761.30957
74.69932796,255143.7964,4208583.845,3761.301025
74.72780023,255143.8238,4208583.837,3761.292969
74.7562725,255143.8512,4208583.829,3761.283447
74.78474477,255143.8785,4208583.821,3761.28418
74.81321703,255143.9059,4208583.813,3761.27417
74.8416893,255143.9333,4208583.806,3761.263428
74.87016157,255143.9607,4208583.798,3761.262695
74.89863384,255143.9881,4208583.79,3761.251465
74.92710611,255144.0154,4208583.782,3761.239746
74.95557838,255144.0428,4208583.774,3761.227783
74.98405065,255144.0702,4208583.766,3761.224854
75.01252292,255144.0976,4208583.759,3761.214355
75.04099519,255144.1249,4208583.751,3761.203857
75.06946746,255144.1523,4208583.743,3761.200439
75.09793973,255144.1797,4208583.735,3761.191895
75.126412,255144.2071,4208583.727,3761.184326
75.15488427,255144.2344,4208583.719,3761.17749
75.18335654,255144.2618,4208583.712,3761.174561
75.21182881,255144.2892,4208583.704,3761.168213
75.24030108,255144.3166,4208583.696,3761.162109
75.26877335,255144.344,4208583.688,3761.160156
75.29724562,255144.3713,4208583.68,3761.154053
75.32571789,255144.3987,4208583.673,3761.148438
75.35419016,255144.4261,4208583.665,3761.142578
75.38266243,255144.4535,4208583.657,3761.140137
75.4111347,255144.4808,4208583.649,3761.134766
75.43960697,255144.5082,4208583.641,3761.129883
75.46807924,255144.5356,4208583.633,3761.128662
75.49655151,255144.563,4208583.626,3761.124268
75.52502378,255144.5903,4208583.618,3761.120605
75.55349604,255144.6177,4208583.61,3761.117432
75.58196831,255144.6451,4208583.602,3761.117188
75.61044058,255144.6725,4208583.594,3761.114502
75.63891285,255144.6999,4208583.586,3761.112061
75.66738512,255144.7272,4208583.579,3761.112549
75.69585739,255144.7546,4208583.571,3761.110596
75.72432966,255144.782,4208583.563,3761.108643
75.75280193,255144.8094,4208583.555,3761.106445
75.7812742,255144.8367,4208583.547,3761.107178
75.80974647,255144.8641,4208583.54,3761.105469
75.83821874,255144.8915,4208583.532,3761.10376
75.86669101,255144.9189,4208583.524,3761.104736
75.89516328,255144.9462,4208583.516,3761.101563
75.92363555,255144.9736,4208583.508,3761.099854
75.95210782,255145.001,4208583.5,3761.098145
75.98058009,255145.0284,4208583.493,3761.100098
76.00905236,255145.0557,4208583.485,3761.098389
76.03752463,255145.0831,4208583.477,3761.09668
76.0659969,255145.1105,4208583.469,3761.099365
76.09446917,255145.1379,4208583.461,3761.0979
76.12294144,255145.1653,4208583.454,3761.096191
76.15141371,255145.1926,4208583.446,3761.093994
76.17988598,255145.22,4208583.438,3761.096924
76.20835825,255145.2474,4208583.43,3761.094482
76.23683052,255145.2748,4208583.422,3761.092285
76.26530279,255145.3021,4208583.414,3761.095459
76.29377506,255145.3295,4208583.407,3761.092529
76.32224732,255145.3569,4208583.399,3761.089844
76.35071959,255145.3843,4208583.391,3761.08667
76.37919186,255145.4116,4208583.383,3761.089844
76.40766413,255145.439,4208583.375,3761.086426
76.4361364,255145.4664,4208583.367,3761.082275
76.46460867,255145.4938,4208583.36,3761.085938
76.49308094,255145.5212,4208583.352,3761.081787
76.52155321,255145.5485,4208583.344,3761.077148
76.55002548,255145.5759,4208583.336,3761.072021
76.57849775,255145.6033,4208583.328,3761.075195
76.60697002,255145.6307,4208583.321,3761.069092
76.63544229,255145.658,4208583.313,3761.062744
76.66391456,255145.6854,4208583.305,3761.064941
76.69238683,255145.7128,4208583.297,3761.057617
76.7208591,255145.7402,4208583.289,3761.050049
76.74933137,255145.7675,4208583.281,3761.04126
76.77780364,255145.7949,4208583.274,3761.042236
76.80627591,255145.8223,4208583.266,3761.031982
76.83474818,255145.8497,4208583.258,3761.021973
76.86322045,255145.8771,4208583.25,3761.020996
76.89169272,255145.9044,4208583.242,3761.010254
76.92016499,255145.9318,4208583.235,3760.998291
76.94863726,255145.9592,4208583.227,3760.98584
76.97710953,255145.9866,4208583.219,3760.980957
77.0055818,255146.0139,4208583.211,3760.967041
77.03405407,255146.0413,4208583.203,3760.95166
77.06252634,255146.0687,4208583.195,3760.944092
77.0909986,255146.0961,4208583.188,3760.929443
77.11947087,255146.1234,4208583.18,3760.914795
77.14794314,255146.1508,4208583.172,3760.902588
77.17641541,255146.1782,4208583.164,3760.895508
77.20488768,255146.2056,4208583.156,3760.883789
77.23335995,255146.233,4208583.148,3760.873047
77.26183222,255146.2603,4208583.141,3760.866211
77.29030449,255146.2877,4208583.133,3760.857178
77.31877676,255146.3151,4208583.125,3760.849609
77.34724903,255146.3425,4208583.117,3760.843018
77.3757213,255146.3698,4208583.109,3760.839355
77.40419357,255146.3972,4208583.102,3760.835205
77.43266584,255146.4246,4208583.094,3760.831787
77.46113811,255146.452,4208583.086,3760.82959
77.48961038,255146.4793,4208583.078,3760.827148
77.51808265,255146.5067,4208583.07,3760.825439
77.54655492,255146.5341,4208583.062,3760.82373
77.57502719,255146.5615,4208583.055,3760.822266
77.60349946,255146.5888,4208583.047,3760.820801
77.63197173,255146.6162,4208583.039,3760.819092
77.660444,255146.6436,4208583.031,3760.817871
77.68891627,255146.671,4208583.023,3760.816406
77.71738854,255146.6984,4208583.015,3760.815186
77.74586081,255146.7257,4208583.008,3760.813477
77.77433308,255146.7531,4208583,3760.811523
77.80280535,255146.7805,4208582.992,3760.809326
77.83127761,255146.8079,4208582.984,3760.806885
77.85974988,255146.8352,4208582.976,3760.803955
77.88822215,255146.8626,4208582.969,3760.80127
77.91669442,255146.89,4208582.961,3760.79834
77.94516669,255146.9174,4208582.953,3760.79541
77.97363896,255146.9447,4208582.945,3760.792236
78.00211123,255146.9721,4208582.937,3760.789551
78.0305835,255146.9995,4208582.929,3760.786865
78.05905577,255147.0269,4208582.922,3760.78418
78.08752804,255147.0543,4208582.914,3760.781738
78.11600031,255147.0816,4208582.906,3760.779785
78.14447258,255147.109,4208582.898,3760.778076
78.17294485,255147.1364,4208582.89,3760.777588
78.20141712,255147.1638,4208582.883,3760.774902
78.22988939,255147.1911,4208582.875,3760.772217
78.25836166,255147.2185,4208582.867,3760.772217
78.28683393,255147.2459,4208582.859,3760.769531
78.3153062,255147.2733,4208582.851,3760.766846
78.34377847,255147.3006,4208582.843,3760.764648
78.37225074,255147.328,4208582.836,3760.765625
78.40072301,255147.3554,4208582.828,3760.763672
78.42919528,255147.3828,4208582.82,3760.761475
78.45766755,255147.4102,4208582.812,3760.763184
78.48613982,255147.4375,4208582.804,3760.761719
78.51461209,255147.4649,4208582.796,3760.760254
78.54308436,255147.4923,4208582.789,3760.759277
78.57155663,255147.5197,4208582.781,3760.762451
78.60002889,255147.547,4208582.773,3760.761963
78.62850116,255147.5744,4208582.765,3760.761963
78.65697343,255147.6018,4208582.757,3760.770752
78.6854457,255147.6292,4208582.75,3760.771973
78.71391797,255147.6565,4208582.742,3760.772949
78.74239024,255147.6839,4208582.734,3760.77417
78.77086251,255147.7113,4208582.726,3760.789551
78.79933478,255147.7387,4208582.718,3760.791016
78.82780705,255147.766,4208582.71,3760.792236
78.85627932,255147.7934,4208582.703,3760.80957
78.88475159,255147.8208,4208582.695,3760.810547
78.91322386,255147.8482,4208582.687,3760.809814
78.94169613,255147.8756,4208582.679,3760.808594
78.9701684,255147.9029,4208582.671,3760.818848
78.99864067,255147.9303,4208582.664,3760.814697
79.02711294,255147.9577,4208582.656,3760.809082
79.05558521,255147.9851,4208582.648,3760.811768
79.08405748,255148.0124,4208582.64,3760.804688
79.11252975,255148.0398,4208582.632,3760.797119
79.14100202,255148.0672,4208582.624,3760.789307
79.16947429,255148.0946,4208582.617,3760.787598
79.19794656,255148.1219,4208582.609,3760.778076
79.22641883,255148.1493,4208582.601,3760.769043
79.2548911,255148.1767,4208582.593,3760.764404
79.28336337,255148.2041,4208582.585,3760.756348
79.31183564,255148.2315,4208582.577,3760.748047
79.3403079,255148.2588,4208582.57,3760.740479
79.36878017,255148.2862,4208582.562,3760.734619
79.39725244,255148.3136,4208582.554,3760.727539
79.42572471,255148.341,4208582.546,3760.721191
79.45419698,255148.3683,4208582.538,3760.716309
79.48266925,255148.3957,4208582.531,3760.711426
79.51114152,255148.4231,4208582.523,3760.707031
79.53961379,255148.4505,4208582.515,3760.702881
79.56808606,255148.4778,4208582.507,3760.698975
79.59655833,255148.5052,4208582.499,3760.695068
79.6250306,255148.5326,4208582.491,3760.691895
79.65350287,255148.56,4208582.484,3760.688232
79.68197514,255148.5874,4208582.476,3760.685303
79.71044741,255148.6147,4208582.468,3760.682373
79.73891968,255148.6421,4208582.46,3760.679199
79.76739195,255148.6695,4208582.452,3760.674072
79.79586422,255148.6969,4208582.444,3760.669434
79.82433649,255148.7242,4208582.437,3760.664063
79.85280876,255148.7516,4208582.429,3760.65625
79.88128103,255148.779,4208582.421,3760.650635
79.9097533,255148.8064,4208582.413,3760.645264
79.93822557,255148.8337,4208582.405,3760.639648
79.96669784,255148.8611,4208582.398,3760.632568
79.99517011,255148.8885,4208582.39,3760.627686
80.02364238,255148.9159,4208582.382,3760.623535
80.05211465,255148.9433,4208582.374,3760.618652
80.08058692,255148.9706,4208582.366,3760.615234
80.10905918,255148.998,4208582.358,3760.612793
80.13753145,255149.0254,4208582.351,3760.611084
80.16600372,255149.0528,4208582.343,3760.610107
80.19447599,255149.0801,4208582.335,3760.609375
80.22294826,255149.1075,4208582.327,3760.608643
80.25142053,255149.1349,4208582.319,3760.608643
80.2798928,255149.1623,4208582.312,3760.608398
80.30836507,255149.1896,4208582.304,3760.608154
80.33683734,255149.217,4208582.296,3760.608154
80.36530961,255149.2444,4208582.288,3760.609131
80.39378188,255149.2718,4208582.28,3760.609131
80.42225415,255149.2991,4208582.272,3760.609131
80.45072642,255149.3265,4208582.265,3760.610596
80.47919869,255149.3539,4208582.257,3760.611328
80.50767096,255149.3813,4208582.249,3760.613037
80.53614323,255149.4087,4208582.241,3760.615723
80.5646155,255149.436,4208582.233,3760.624512
80.59308777,255149.4634,4208582.225,3760.628418
80.62156004,255149.4908,4208582.218,3760.632813
80.65003231,255149.5182,4208582.21,3760.644287
80.67850458,255149.5455,4208582.202,3760.649414
80.70697685,255149.5729,4208582.194,3760.654785
80.73544912,255149.6003,4208582.186,3760.661133
80.76392139,255149.6277,4208582.179,3760.679688
80.79239366,255149.655,4208582.171,3760.687988
80.82086593,255149.6824,4208582.163,3760.696289
80.8493382,255149.7098,4208582.155,3760.716064
80.87781046,255149.7372,4208582.147,3760.727051
80.90628273,255149.7646,4208582.139,3760.737061
80.934755,255149.7919,4208582.132,3760.746826
80.96322727,255149.8193,4208582.124,3760.75708
80.99169954,255149.8467,4208582.116,3760.761475
81.02017181,255149.8741,4208582.108,3760.764404
81.04864408,255149.9014,4208582.1,3760.766357
81.07711635,255149.9288,4208582.093,3760.766846
81.10558862,255149.9562,4208582.085,3760.766602
81.13406089,255149.9836,4208582.077,3760.765137
81.16253316,255150.0109,4208582.069,3760.763184
81.19100543,255150.0383,4208582.061,3760.760254
81.2194777,255150.0657,4208582.053,3760.756104
81.24794997,255150.0931,4208582.046,3760.750732
81.27642224,255150.1205,4208582.038,3760.74292
81.30489451,255150.1478,4208582.03,3760.735352
81.33336678,255150.1752,4208582.022,3760.728271
81.36183905,255150.2026,4208582.014,3760.718018
81.39031132,255150.23,4208582.006,3760.710205
81.41878359,255150.2573,4208581.999,3760.700928
81.44725586,255150.2847,4208581.991,3760.687744
81.47572813,255150.3121,4208581.983,3760.678223
81.5042004,255150.3395,4208581.975,3760.668457
81.53267267,255150.3668,4208581.967,3760.65918
81.56114494,255150.3942,4208581.96,3760.643066
81.58961721,255150.4216,4208581.952,3760.632568
81.61808947,255150.449,4208581.944,3760.620605
81.64656174,255150.4764,4208581.936,3760.599609
81.67503401,255150.5037,4208581.928,3760.58667
81.70350628,255150.5311,4208581.92,3760.573242
81.73197855,255150.5585,4208581.913,3760.560303
81.76045082,255150.5859,4208581.905,3760.538574
81.78892309,255150.6132,4208581.897,3760.526123
81.81739536,255150.6406,4208581.889,3760.513672
81.84586763,255150.668,4208581.881,3760.49585
81.8743399,255150.6954,4208581.873,3760.486328
81.90281217,255150.7227,4208581.866,3760.478027
81.93128444,255150.7501,4208581.858,3760.469727
81.95975671,255150.7775,4208581.85,3760.462158
81.98822898,255150.8049,4208581.842,3760.45752
82.01670125,255150.8322,4208581.834,3760.455322
82.04517352,255150.8596,4208581.827,3760.453369
82.07364579,255150.887,4208581.819,3760.451904
82.10211806,255150.9144,4208581.811,3760.450439
82.13059033,255150.9418,4208581.803,3760.448486
82.1590626,255150.9691,4208581.795,3760.446533
82.18753487,255150.9965,4208581.787,3760.444824
82.21600714,255151.0239,4208581.78,3760.443115
82.24447941,255151.0513,4208581.772,3760.441162
82.27295168,255151.0786,4208581.764,3760.438965
82.30142395,255151.106,4208581.756,3760.437012
82.32989622,255151.1334,4208581.748,3760.435059
82.35836849,255151.1608,4208581.741,3760.43335
82.38684075,255151.1881,4208581.733,3760.431152
82.41531302,255151.2155,4208581.725,3760.428711
82.44378529,255151.2429,4208581.717,3760.427002
82.47225756,255151.2703,4208581.709,3760.424072
82.50072983,255151.2977,4208581.701,3760.420654
82.5292021,255151.325,4208581.694,3760.417236
82.55767437,255151.3524,4208581.686,3760.415771
82.58614664,255151.3798,4208581.678,3760.412598
82.61461891,255151.4072,4208581.67,3760.409424
82.64309118,255151.4345,4208581.662,3760.408691
82.67156345,255151.4619,4208581.654,3760.40625
82.70003572,255151.4893,4208581.647,3760.405029
82.72850799,255151.5167,4208581.639,3760.404053
82.75698026,255151.544,4208581.631,3760.405518
82.78545253,255151.5714,4208581.623,3760.405273
82.8139248,255151.5988,4208581.615,3760.405029
82.84239707,255151.6262,4208581.608,3760.406738
82.87086934,255151.6536,4208581.6,3760.406738
82.89934161,255151.6809,4208581.592,3760.406982
82.92781388,255151.7083,4208581.584,3760.407227
82.95628615,255151.7357,4208581.576,3760.408203
82.98475842,255151.7631,4208581.568,3760.408447
