x,E,N,z
77.4567934,260030.0332,4203307.326,3558.806885
77.4825608,260030.057,4203307.316,3558.812744
77.50832821,260030.0809,4203307.307,3558.809326
77.53409561,260030.1048,4203307.297,3558.812744
77.55986302,260030.1287,4203307.287,3558.809082
77.58563043,260030.1526,4203307.277,3558.804443
77.61139783,260030.1764,4203307.268,3558.807129
77.63716524,260030.2003,4203307.258,3558.803223
77.66293265,260030.2242,4203307.248,3558.804932
77.68870005,260030.2481,4203307.239,3558.801514
77.71446746,260030.272,4203307.229,3558.797363
77.74023486,260030.2958,4203307.219,3558.799805
77.76600227,260030.3197,4203307.21,3558.796631
77.79176968,260030.3436,4203307.2,3558.799316
77.81753708,260030.3675,4203307.19,3558.796875
77.84330449,260030.3914,4203307.181,3558.793701
77.86907189,260030.4152,4203307.171,3558.797607
77.8948393,260030.4391,4203307.161,3558.79541
77.92060671,260030.463,4203307.152,3558.798096
77.94637411,260030.4869,4203307.142,3558.79541
77.97214152,260030.5108,4203307.132,3558.791748
77.99790892,260030.5346,4203307.123,3558.793457
78.02367633,260030.5585,4203307.113,3558.790527
78.04944374,260030.5824,4203307.103,3558.79248
78.07521114,260030.6063,4203307.094,3558.790039
78.10097855,260030.6302,4203307.084,3558.787109
78.12674595,260030.654,4203307.074,3558.791016
78.15251336,260030.6779,4203307.064,3558.789063
78.17828077,260030.7018,4203307.055,3558.797852
78.20404817,260030.7257,4203307.045,3558.796875
78.22981558,260030.7496,4203307.035,3558.79541
78.25558298,260030.7734,4203307.026,3558.805664
78.28135039,260030.7973,4203307.016,3558.803223
78.3071178,260030.8212,4203307.006,3558.814697
78.3328852,260030.8451,4203306.997,3558.809326
78.35865261,260030.8689,4203306.987,3558.818848
78.38442001,260030.8928,4203306.977,3558.8125
78.41018742,260030.9167,4203306.968,3558.803955
78.43595483,260030.9406,4203306.958,3558.809326
78.46172223,260030.9645,4203306.948,3558.798584
78.48748964,260030.9883,4203306.939,3558.800537
78.51325705,260031.0122,4203306.929,3558.787842
78.53902445,260031.0361,4203306.919,3558.774414
78.56479186,260031.06,4203306.91,3558.774414
78.59055926,260031.0839,4203306.9,3558.758301
78.61632667,260031.1077,4203306.89,3558.756836
78.64209408,260031.1316,4203306.881,3558.738525
78.66786148,260031.1555,4203306.871,3558.72168
78.69362889,260031.1794,4203306.861,3558.715088
78.71939629,260031.2033,4203306.852,3558.696045
78.7451637,260031.2271,4203306.842,3558.687988
78.77093111,260031.251,4203306.832,3558.666992
78.79669851,260031.2749,4203306.822,3558.644775
78.82246592,260031.2988,4203306.813,3558.636963
78.84823332,260031.3227,4203306.803,3558.618896
78.87859419,260031.3466,4203306.784,3558.612061
78.90895506,260031.3706,4203306.766,3558.604736
78.93931593,260031.3946,4203306.747,3558.598633
78.9696768,260031.4185,4203306.729,3558.582275
79.00003767,260031.4425,4203306.71,3558.576904
79.03039854,260031.4665,4203306.691,3558.572266
79.0607594,260031.4904,4203306.673,3558.567627
79.09112027,260031.5144,4203306.654,3558.556152
79.12148114,260031.5384,4203306.635,3558.551514
79.15184201,260031.5623,4203306.617,3558.548096
79.18220288,260031.5863,4203306.598,3558.543701
79.21256375,260031.6102,4203306.579,3558.538086
79.24292462,260031.6342,4203306.561,3558.524414
79.27328549,260031.6582,4203306.542,3558.520752
79.30364635,260031.6821,4203306.524,3558.517334
79.33400722,260031.7061,4203306.505,3558.513672
79.36436809,260031.7301,4203306.486,3558.51001
79.39472896,260031.754,4203306.468,3558.498047
79.42508983,260031.778,4203306.449,3558.492188
79.4554507,260031.802,4203306.43,3558.487549
79.48581157,260031.8259,4203306.412,3558.482422
79.51617243,260031.8499,4203306.393,3558.476318
79.5465333,260031.8739,4203306.374,3558.474609
79.57689417,260031.8978,4203306.356,3558.473389
79.60725504,260031.9218,4203306.337,3558.472412
79.63761591,260031.9458,4203306.318,3558.472168
79.66797678,260031.9697,4203306.3,3558.471436
79.69833765,260031.9937,4203306.281,3558.471924
79.72869852,260032.0177,4203306.263,3558.4729
79.75905938,260032.0416,4203306.244,3558.474365
79.78942025,260032.0656,4203306.225,3558.474121
79.81978112,260032.0896,4203306.207,3558.476563
79.85014199,260032.1135,4203306.188,3558.479492
79.88050286,260032.1375,4203306.169,3558.484131
79.91086373,260032.1615,4203306.151,3558.490967
79.9412246,260032.1854,4203306.132,3558.492676
79.97158547,260032.2094,4203306.113,3558.501221
80.00194633,260032.2333,4203306.095,3558.51123
80.0323072,260032.2573,4203306.076,3558.523438
80.06266807,260032.2813,4203306.058,3558.53125
80.09302894,260032.3052,4203306.039,3558.556396
80.12338981,260032.3292,4203306.02,3558.585205
80.15375068,260032.3532,4203306.002,3558.617188
80.18411155,260032.3771,4203305.983,3558.643311
80.21447241,260032.4011,4203305.964,3558.6521
80.24483328,260032.4251,4203305.946,3558.664795
80.27519415,260032.449,4203305.927,3558.678711
80.30555502,260032.473,4203305.908,3558.688965
80.33591589,260032.497,4203305.89,3558.692139
80.36627676,260032.5209,4203305.871,3558.699463
80.39663763,260032.5449,4203305.852,3558.710205
80.4269985,260032.5689,4203305.834,3558.723145
80.45735936,260032.5928,4203305.815,3558.737061
80.48772023,260032.6168,4203305.797,3558.741211
80.5180811,260032.6408,4203305.778,3558.756836
80.54844197,260032.6647,4203305.759,3558.767822
80.57880284,260032.6887,4203305.741,3558.784668
80.60916371,260032.7127,4203305.722,3558.80249
80.63952458,260032.7366,4203305.703,3558.809326
80.66988544,260032.7606,4203305.685,3558.822754
80.70024631,260032.7846,4203305.666,3558.831787
80.73060718,260032.8085,4203305.647,3558.843506
80.76096805,260032.8325,4203305.629,3558.84668
80.79132892,260032.8564,4203305.61,3558.854492
80.82168979,260032.8804,4203305.592,3558.862061
80.85205066,260032.9044,4203305.573,3558.870605
80.88241153,260032.9283,4203305.554,3558.881104
80.91277239,260032.9523,4203305.536,3558.883301
80.94313326,260032.9763,4203305.517,3558.892334
80.97349413,260033.0002,4203305.498,3558.900146
81.003855,260033.0242,4203305.48,3558.90918
81.03421587,260033.0482,4203305.461,3558.909912
81.06457674,260033.0721,4203305.442,3558.919434
81.09493761,260033.0961,4203305.424,3558.929932
81.12529847,260033.1201,4203305.405,3558.938721
81.15565934,260033.144,4203305.386,3558.945801
81.18602021,260033.168,4203305.368,3558.946777
81.21638108,260033.192,4203305.349,3558.95459
81.24674195,260033.2159,4203305.331,3558.965088
81.27710282,260033.2399,4203305.312,3558.977051
81.30746369,260033.2639,4203305.293,3558.9729
81.33782456,260033.2878,4203305.275,3558.980469
81.36818542,260033.3118,4203305.256,3558.983398
81.39854629,260033.3358,4203305.237,3558.983154
81.42890716,260033.3597,4203305.219,3558.980713
81.45926803,260033.3837,4203305.2,3558.968018
81.4896289,260033.4077,4203305.181,3558.961914
81.51998977,260033.4316,4203305.163,3558.955566
81.55035064,260033.4556,4203305.144,3558.949463
81.5807115,260033.4795,4203305.126,3558.943848
81.61107237,260033.5035,4203305.107,3558.934326
81.64143324,260033.5275,4203305.088,3558.929688
81.67179411,260033.5514,4203305.07,3558.927734
81.70215498,260033.5754,4203305.051,3558.92627
81.73251585,260033.5994,4203305.032,3558.921143
81.76287672,260033.6233,4203305.014,3558.92041
81.79323759,260033.6473,4203304.995,3558.919922
81.82359845,260033.6713,4203304.976,3558.919434
81.85395932,260033.6952,4203304.958,3558.918945
81.88432019,260033.7192,4203304.939,3558.913818
81.91468106,260033.7432,4203304.92,3558.912842
81.94504193,260033.7671,4203304.902,3558.912109
81.9754028,260033.7911,4203304.883,3558.910156
82.00576367,260033.8151,4203304.865,3558.904053
82.03612454,260033.839,4203304.846,3558.904053
82.0664854,260033.863,4203304.827,3558.904785
82.09684627,260033.887,4203304.809,3558.906982
82.12720714,260033.9109,4203304.79,3558.910645
82.15756801,260033.9349,4203304.771,3558.907227
82.18792888,260033.9589,4203304.753,3558.915771
82.21828975,260033.9828,4203304.734,3558.925293
82.24865062,260034.0068,4203304.715,3558.935059
82.27901148,260034.0308,4203304.697,3558.933838
82.30937235,260034.0547,4203304.678,3558.945313
82.33973322,260034.0787,4203304.66,3558.953613
82.37009409,260034.1027,4203304.641,3558.963135
82.40045496,260034.1266,4203304.622,3558.971191
82.43081583,260034.1506,4203304.604,3558.971436
82.4611767,260034.1745,4203304.585,3558.978027
82.49153757,260034.1985,4203304.566,3558.983887
82.52189843,260034.2225,4203304.548,3558.986572
82.5522593,260034.2464,4203304.529,3558.987549
82.58262017,260034.2704,4203304.51,3558.991211
82.61298104,260034.2944,4203304.492,3558.996582
82.64334191,260034.3183,4203304.473,3559.002441
82.67370278,260034.3423,4203304.454,3559.009277
82.70406365,260034.3663,4203304.436,3559.016357
82.73442451,260034.3902,4203304.417,3559.025635
82.76478538,260034.4142,4203304.399,3559.031738
82.79514625,260034.4382,4203304.38,3559.035889
82.82550712,260034.4621,4203304.361,3559.037842
82.85586799,260034.4861,4203304.343,3559.039795
82.88622886,260034.5101,4203304.324,3559.037354
82.91658973,260034.534,4203304.305,3559.031738
82.9469506,260034.558,4203304.287,3559.026367
82.97731146,260034.582,4203304.268,3559.02417
83.00767233,260034.6059,4203304.249,3559.018066
83.0380332,260034.6299,4203304.231,3559.01416
83.06839407,260034.6539,4203304.212,3559.012207
83.09875494,260034.6778,4203304.194,3559.008789
83.12911581,260034.7018,4203304.175,3559.005127
83.15947668,260034.7258,4203304.156,3558.993408
83.18983754,260034.7497,4203304.138,3558.974609
83.21512071,260034.7736,4203304.129,3558.959717
83.24040387,260034.7975,4203304.121,3558.944336
83.26568703,260034.8214,4203304.113,3558.936035
83.29097019,260034.8453,4203304.105,3558.930176
83.31625336,260034.8692,4203304.096,3558.923584
83.34153652,260034.8931,4203304.088,3558.913086
83.36681968,260034.917,4203304.08,3558.897217
83.39210284,260034.9409,4203304.072,3558.878418
83.417386,260034.9648,4203304.063,3558.851074
83.44266917,260034.9887,4203304.055,3558.828613
83.46795233,260035.0126,4203304.047,3558.814453
83.49323549,260035.0365,4203304.039,3558.80249
83.51851865,260035.0604,4203304.03,3558.79541
83.54380182,260035.0843,4203304.022,3558.792969
83.56908498,260035.1082,4203304.014,3558.788818
83.59436814,260035.1321,4203304.006,3558.7854
83.6196513,260035.1561,4203303.998,3558.784668
83.64493446,260035.18,4203303.989,3558.781738
83.67021763,260035.2039,4203303.981,3558.778809
83.69550079,260035.2278,4203303.973,3558.77832
83.72078395,260035.2517,4203303.965,3558.775146
83.74606711,260035.2756,4203303.956,3558.770996
83.77135028,260035.2995,4203303.948,3558.770752
83.79663344,260035.3234,4203303.94,3558.766113
83.8219166,260035.3473,4203303.932,3558.765625
83.84719976,260035.3712,4203303.923,3558.760254
83.87248292,260035.3951,4203303.915,3558.753662
83.89776609,260035.419,4203303.907,3558.753418
83.92304925,260035.4429,4203303.899,3558.74585
83.94833241,260035.4668,4203303.89,3558.738281
83.97361557,260035.4907,4203303.882,3558.737793
83.99889873,260035.5146,4203303.874,3558.731934
84.0241819,260035.5385,4203303.866,3558.727295
84.04946506,260035.5624,4203303.857,3558.727051
84.07474822,260035.5863,4203303.849,3558.722656
84.10003138,260035.6102,4203303.841,3558.718506
84.12531455,260035.6341,4203303.833,3558.718262
84.15059771,260035.658,4203303.824,3558.713867
84.17588087,260035.6819,4203303.816,3558.709229
84.20116403,260035.7058,4203303.808,3558.70874
84.22644719,260035.7297,4203303.8,3558.704102
84.25173036,260035.7536,4203303.791,3558.699707
84.27701352,260035.7775,4203303.783,3558.698242
84.30229668,260035.8014,4203303.775,3558.692627
84.32757984,260035.8253,4203303.767,3558.686523
84.35286301,260035.8492,4203303.758,3558.684326
84.37814617,260035.8731,4203303.75,3558.678223
84.40342933,260035.897,4203303.742,3558.672607
84.42871249,260035.9209,4203303.734,3558.669434
84.45399565,260035.9448,4203303.726,3558.66333
84.47927882,260035.9687,4203303.717,3558.657715
84.50456198,260035.9926,4203303.709,3558.648682
84.52984514,260036.0165,4203303.701,3558.639893
84.5551283,260036.0404,4203303.693,3558.631592
84.58041147,260036.0643,4203303.684,3558.620361
84.60569463,260036.0882,4203303.676,3558.606934
84.63097779,260036.1121,4203303.668,3558.598389
84.65626095,260036.136,4203303.66,3558.588867
84.68154411,260036.1599,4203303.651,3558.581787
84.70682728,260036.1838,4203303.643,3558.574219
84.73211044,260036.2077,4203303.635,3558.567383
84.7573936,260036.2316,4203303.627,3558.560303
84.78267676,260036.2555,4203303.618,3558.552979
84.80795993,260036.2794,4203303.61,3558.546143
84.83324309,260036.3033,4203303.602,3558.538574
84.85852625,260036.3273,4203303.594,3558.530762
84.88380941,260036.3512,4203303.585,3558.506104
84.90909257,260036.3751,4203303.577,3558.492676
84.93437574,260036.399,4203303.569,3558.481445
84.9596589,260036.4229,4203303.561,3558.469482
84.98494206,260036.4468,4203303.552,3558.460205
85.01022522,260036.4707,4203303.544,3558.454346
85.03550839,260036.4946,4203303.536,3558.446777
85.06079155,260036.5185,4203303.528,3558.44043
85.08607471,260036.5424,4203303.519,3558.435059
85.11135787,260036.5663,4203303.511,3558.429932
85.13664103,260036.5902,4203303.503,3558.426025
85.1619242,260036.6141,4203303.495,3558.422119
85.18720736,260036.638,4203303.486,3558.416016
85.21249052,260036.6619,4203303.478,3558.4104
85.23777368,260036.6858,4203303.47,3558.403809
85.26305684,260036.7097,4203303.462,3558.398682
85.28834001,260036.7336,4203303.454,3558.396484
85.31362317,260036.7575,4203303.445,3558.392578
85.33890633,260036.7814,4203303.437,3558.387939
85.36418949,260036.8053,4203303.429,3558.387939
85.38947266,260036.8292,4203303.421,3558.383545
85.41475582,260036.8531,4203303.412,3558.378906
85.44003898,260036.877,4203303.404,3558.380371
85.46532214,260036.9009,4203303.396,3558.376221
85.4906053,260036.9248,4203303.388,3558.371582
85.51588847,260036.9487,4203303.379,3558.375244
85.54117163,260036.9726,4203303.371,3558.371338
85.56645479,260036.9965,4203303.363,3558.367188
85.59173795,260037.0204,4203303.355,3558.373291
85.61702112,260037.0443,4203303.346,3558.369141
85.64230428,260037.0682,4203303.338,3558.364502
85.66758744,260037.0921,4203303.33,3558.371338
85.6928706,260037.116,4203303.322,3558.366699
85.71815376,260037.1399,4203303.313,3558.362061
85.74343693,260037.1638,4203303.305,3558.369141
85.76872009,260037.1877,4203303.297,3558.36377
85.79400325,260037.2116,4203303.289,3558.357178
85.81928641,260037.2355,4203303.28,3558.36377
85.84456958,260037.2594,4203303.272,3558.356201
85.86985274,260037.2833,4203303.264,3558.348877
85.8951359,260037.3072,4203303.256,3558.35498
85.92041906,260037.3311,4203303.247,3558.348389
85.94570222,260037.355,4203303.239,3558.352539
85.97098539,260037.3789,4203303.231,3558.349121
85.99626855,260037.4028,4203303.223,3558.347168
86.02155171,260037.4267,4203303.215,3558.349854
86.04683487,260037.4506,4203303.206,3558.348877
86.07211804,260037.4745,4203303.198,3558.348389
86.0974012,260037.4984,4203303.19,3558.350098
86.12268436,260037.5224,4203303.182,3558.349609
86.14796752,260037.5463,4203303.173,3558.349365
86.17325068,260037.5702,4203303.165,3558.350586
86.19853385,260037.5941,4203303.157,3558.35083
86.22381701,260037.618,4203303.149,3558.351563
86.24910017,260037.6419,4203303.14,3558.353027
86.27438333,260037.6658,4203303.132,3558.35376
86.29966649,260037.6897,4203303.124,3558.354492
86.32494966,260037.7136,4203303.116,3558.355957
86.35023282,260037.7375,4203303.107,3558.35791
86.37551598,260037.7614,4203303.099,3558.359863
86.40079914,260037.7853,4203303.091,3558.362793
86.42608231,260037.8092,4203303.083,3558.365967
86.45136547,260037.8331,4203303.074,3558.368652
86.47664863,260037.857,4203303.066,3558.370605
86.50193179,260037.8809,4203303.058,3558.371826
86.52721495,260037.9048,4203303.05,3558.373047
86.55249812,260037.9287,4203303.041,3558.374023
86.57778128,260037.9526,4203303.033,3558.374023
86.60306444,260037.9765,4203303.025,3558.374023
86.6283476,260038.0004,4203303.017,3558.374023
86.65363077,260038.0243,4203303.008,3558.373535
86.67891393,260038.0482,4203303,3558.370117
86.70419709,260038.0721,4203302.992,3558.366211
86.72948025,260038.096,4203302.984,3558.362793
86.75476341,260038.1199,4203302.975,3558.356445
86.78004658,260038.1438,4203302.967,3558.353271
86.80532974,260038.1677,4203302.959,3558.350342
86.8306129,260038.1916,4203302.951,3558.345947
86.85589606,260038.2155,4203302.943,3558.343018
86.88117923,260038.2394,4203302.934,3558.339844
86.90646239,260038.2633,4203302.926,3558.333496
86.93174555,260038.2872,4203302.918,3558.32959
86.95702871,260038.3111,4203302.91,3558.325195
86.98231187,260038.335,4203302.901,3558.316895
87.00759504,260038.3589,4203302.893,3558.310791
87.0328782,260038.3828,4203302.885,3558.303223
87.05816136,260038.4067,4203302.877,3558.291504
87.08344452,260038.4306,4203302.868,3558.280029
87.10872769,260038.4545,4203302.86,3558.266602
87.13401085,260038.4784,4203302.852,3558.244873
87.15929401,260038.5023,4203302.844,3558.224609
87.18457717,260038.5262,4203302.835,3558.203369
87.20986033,260038.5501,4203302.827,3558.178223
87.2351435,260038.574,4203302.819,3558.164551
87.26042666,260038.5979,4203302.811,3558.15332
87.28570982,260038.6218,4203302.802,3558.137451
87.31099298,260038.6457,4203302.794,3558.128418
87.33627614,260038.6696,4203302.786,3558.116455
87.36155931,260038.6935,4203302.778,3558.109131
87.38684247,260038.7175,4203302.769,3558.102539
87.41212563,260038.7414,4203302.761,3558.092285
87.43740879,260038.7653,4203302.753,3558.084717
87.46269196,260038.7892,4203302.745,3558.07666
87.48797512,260038.8131,4203302.736,3558.064697
87.51325828,260038.837,4203302.728,3558.056641
87.53854144,260038.8609,4203302.72,3558.049561
87.5638246,260038.8848,4203302.712,3558.039307
87.58910777,260038.9087,4203302.703,3558.032959
87.61439093,260038.9326,4203302.695,3558.029297
87.63967409,260038.9565,4203302.687,3558.027344
87.66495725,260038.9804,4203302.679,3558.026855
87.69024042,260039.0043,4203302.671,3558.026367
87.71552358,260039.0282,4203302.662,3558.026123
87.74080674,260039.0521,4203302.654,3558.026123
87.7660899,260039.076,4203302.646,3558.026123
87.79137306,260039.0999,4203302.638,3558.026367
87.81665623,260039.1238,4203302.629,3558.026367
87.84193939,260039.1477,4203302.621,3558.026611
87.86722255,260039.1716,4203302.613,3558.026855
87.89250571,260039.1955,4203302.605,3558.0271
87.91778888,260039.2194,4203302.596,3558.027344
87.94307204,260039.2433,4203302.588,3558.029541
87.9683552,260039.2672,4203302.58,3558.030273
87.99363836,260039.2911,4203302.572,3558.03125
88.01892152,260039.315,4203302.563,3558.03418
88.04420469,260039.3389,4203302.555,3558.034912
88.06948785,260039.3628,4203302.547,3558.03833
88.09477101,260039.3867,4203302.539,3558.039307
88.12005417,260039.4106,4203302.53,3558.040283
88.14533734,260039.4345,4203302.522,3558.043213
88.1706205,260039.4584,4203302.514,3558.043945
88.19590366,260039.4823,4203302.506,3558.044678
88.22118682,260039.5062,4203302.497,3558.047607
88.24646998,260039.5301,4203302.489,3558.049316
88.27175315,260039.554,4203302.481,3558.05127
88.29703631,260039.5779,4203302.473,3558.058594
88.32231947,260039.6018,4203302.464,3558.062012
88.34760263,260039.6257,4203302.456,3558.06665
88.37288579,260039.6496,4203302.448,3558.083496
88.39816896,260039.6735,4203302.44,3558.090576
88.42345212,260039.6974,4203302.432,3558.098633
88.44873528,260039.7213,4203302.423,3558.114258
88.47401844,260039.7452,4203302.415,3558.119629
88.49930161,260039.7691,4203302.407,3558.124756
88.52458477,260039.793,4203302.399,3558.133545
88.54986793,260039.8169,4203302.39,3558.136475
88.57515109,260039.8408,4203302.382,3558.139648
88.60043425,260039.8647,4203302.374,3558.148926
88.62571742,260039.8887,4203302.366,3558.1521
88.65100058,260039.9126,4203302.357,3558.155029
88.67628374,260039.9365,4203302.349,3558.163086
88.7015669,260039.9604,4203302.341,3558.165771
88.72685007,260039.9843,4203302.333,3558.171631
88.75213323,260040.0082,4203302.324,3558.173096
88.77741639,260040.0321,4203302.316,3558.174561
88.80269955,260040.056,4203302.308,3558.179688
88.82798271,260040.0799,4203302.3,3558.180908
88.85326588,260040.1038,4203302.291,3558.182373
88.87854904,260040.1277,4203302.283,3558.186279
88.9038322,260040.1516,4203302.275,3558.186523
88.92911536,260040.1755,4203302.267,3558.186768
88.95439853,260040.1994,4203302.258,3558.189209
88.97968169,260040.2233,4203302.25,3558.188965
89.00496485,260040.2472,4203302.242,3558.188477
89.03024801,260040.2711,4203302.234,3558.189453
89.06234981,260040.295,4203302.212,3558.189941
89.09445161,260040.3189,4203302.191,3558.188965
89.12655341,260040.3428,4203302.169,3558.188965
89.15865521,260040.3667,4203302.148,3558.188965
89.19075701,260040.3906,4203302.127,3558.188965
89.22285881,260040.4145,4203302.105,3558.188477
89.2549606,260040.4384,4203302.084,3558.187012
89.2870624,260040.4623,4203302.062,3558.182861
89.3191642,260040.4862,4203302.041,3558.177734
89.351266,260040.5101,4203302.019,3558.17334
89.3833678,260040.534,4203301.998,3558.169189
89.4154696,260040.5579,4203301.977,3558.165039
89.4475714,260040.5818,4203301.955,3558.161621
89.4796732,260040.6057,4203301.934,3558.158936
89.511775,260040.6296,4203301.912,3558.156982
89.54387679,260040.6535,4203301.891,3558.155518
89.57597859,260040.6774,4203301.869,3558.154541
89.60808039,260040.7013,4203301.848,3558.154297
89.64018219,260040.7252,4203301.827,3558.155518
89.67228399,260040.7491,4203301.805,3558.159912
89.70438579,260040.773,4203301.784,3558.16626
89.73648759,260040.7969,4203301.762,3558.164307
89.76858939,260040.8208,4203301.741,3558.171631
89.80069118,260040.8447,4203301.719,3558.179443
89.83279298,260040.8686,4203301.698,3558.187256
89.86489478,260040.8925,4203301.677,3558.195068
89.89699658,260040.9164,4203301.655,3558.202148
89.92909838,260040.9403,4203301.634,3558.210205
89.96120018,260040.9642,4203301.612,3558.219482
89.99330198,260040.9881,4203301.591,3558.22998
90.02540378,260041.012,4203301.569,3558.227539
90.05750558,260041.0359,4203301.548,3558.233643
90.08960737,260041.0598,4203301.527,3558.236328
90.12170917,260041.0838,4203301.505,3558.238281
90.15381097,260041.1077,4203301.484,3558.23877
90.18591277,260041.1316,4203301.462,3558.238525
90.21801457,260041.1555,4203301.441,3558.238037
90.25011637,260041.1794,4203301.419,3558.236328
90.28221817,260041.2033,4203301.398,3558.234131
90.31431997,260041.2272,4203301.377,3558.232178
90.34642177,260041.2511,4203301.355,3558.226563
90.37852356,260041.275,4203301.334,3558.222656
90.41062536,260041.2989,4203301.312,3558.21582
90.44272716,260041.3228,4203301.291,3558.20459
90.47482896,260041.3467,4203301.269,3558.192627
90.50693076,260041.3706,4203301.248,3558.180664
90.53903256,260041.3945,4203301.227,3558.169922
90.57113436,260041.4184,4203301.205,3558.156494
90.60323616,260041.4423,4203301.184,3558.140869
90.63533796,260041.4662,4203301.162,3558.125244
90.66743975,260041.4901,4203301.141,3558.106689
90.69954155,260041.514,4203301.119,3558.091309
90.73164335,260041.5379,4203301.098,3558.080566
90.76374515,260041.5618,4203301.077,3558.073242
90.79584695,260041.5857,4203301.055,3558.067383
90.82794875,260041.6096,4203301.034,3558.062256
90.86005055,260041.6335,4203301.012,3558.057373
90.89215235,260041.6574,4203300.991,3558.052002
90.92425415,260041.6813,4203300.969,3558.047607
90.95635594,260041.7052,4203300.948,3558.04248
90.98845774,260041.7291,4203300.927,3558.036133
91.02055954,260041.753,4203300.905,3558.03125
91.05266134,260041.7769,4203300.884,3558.026367
91.08476314,260041.8008,4203300.862,3558.019775
91.11686494,260041.8247,4203300.841,3558.013672
91.14896674,260041.8486,4203300.819,3558.008057
91.18106854,260041.8725,4203300.798,3558.003418
91.21317034,260041.8964,4203300.777,3558
91.24527213,260041.9203,4203300.755,3557.997559
91.27737393,260041.9442,4203300.734,3557.990967
91.30947573,260041.9681,4203300.712,3557.98877
91.34157753,260041.992,4203300.691,3557.987549
91.37367933,260042.0159,4203300.669,3557.987061
91.40578113,260042.0398,4203300.648,3557.986816
91.43788293,260042.0637,4203300.626,3557.987061
91.46998473,260042.0876,4203300.605,3557.987549
91.50208653,260042.1115,4203300.584,3557.988525
91.53418832,260042.1354,4203300.562,3557.990479
91.56629012,260042.1593,4203300.541,3557.993408
91.59839192,260042.1832,4203300.519,3557.988281
91.63049372,260042.2071,4203300.498,3557.991455
91.66259552,260042.231,4203300.476,3557.995117
91.69469732,260042.255,4203300.455,3557.999512
91.72679912,260042.2789,4203300.434,3558.003906
91.75890092,260042.3028,4203300.412,3558.008545
91.79100272,260042.3267,4203300.391,3558.014648
91.82310451,260042.3506,4203300.369,3558.01709
91.85520631,260042.3745,4203300.348,3558.016846
91.88730811,260042.3984,4203300.326,3558.015137
91.91940991,260042.4223,4203300.305,3558.000244
91.95151171,260042.4462,4203300.284,3557.995361
91.98361351,260042.4701,4203300.262,3557.990234
92.01571531,260042.494,4203300.241,3557.981201
92.04781711,260042.5179,4203300.219,3557.972168
92.0799189,260042.5418,4203300.198,3557.959961
92.1120207,260042.5657,4203300.176,3557.94751
92.1441225,260042.5896,4203300.155,3557.934814
92.1762243,260042.6135,4203300.134,3557.923584
92.2083261,260042.6374,4203300.112,3557.915771
92.2404279,260042.6613,4203300.091,3557.908936
92.2725297,260042.6852,4203300.069,3557.905518
92.3046315,260042.7091,4203300.048,3557.902588
92.3367333,260042.733,4203300.026,3557.900635
92.36883509,260042.7569,4203300.005,3557.898438
92.40093689,260042.7808,4203299.984,3557.895508
92.43303869,260042.8047,4203299.962,3557.891357
92.46514049,260042.8286,4203299.941,3557.887207
92.49724229,260042.8525,4203299.919,3557.88208
92.52934409,260042.8764,4203299.898,3557.876221
92.56144589,260042.9003,4203299.876,3557.866455
92.59354769,260042.9242,4203299.855,3557.856445
92.62564949,260042.9481,4203299.834,3557.848877
92.65775128,260042.972,4203299.812,3557.842529
92.68985308,260042.9959,4203299.791,3557.838623
92.72195488,260043.0198,4203299.769,3557.835449
92.75405668,260043.0437,4203299.748,3557.833496
92.78615848,260043.0676,4203299.726,3557.832031
92.81826028,260043.0915,4203299.705,3557.830566
92.85036208,260043.1154,4203299.684,3557.827881
92.88246388,260043.1393,4203299.662,3557.82666
92.91456568,260043.1632,4203299.641,3557.826172
92.94666747,260043.1871,4203299.619,3557.825684
92.97876927,260043.211,4203299.598,3557.825439
93.01087107,260043.2349,4203299.576,3557.825195
93.04297287,260043.2588,4203299.555,3557.825195
93.07507467,260043.2827,4203299.534,3557.824707
93.10717647,260043.3066,4203299.512,3557.824219
93.13927827,260043.3305,4203299.491,3557.82373
93.17138007,260043.3544,4203299.469,3557.817627
93.20348187,260043.3783,4203299.448,3557.816406
93.23558366,260043.4022,4203299.426,3557.814453
93.26768546,260043.4261,4203299.405,3557.812988
93.29978726,260043.4501,4203299.384,3557.811768
93.33188906,260043.474,4203299.362,3557.810791
93.36399086,260043.4979,4203299.341,3557.811035
93.39609266,260043.5218,4203299.319,3557.811523
93.42819446,260043.5457,4203299.298,3557.811279
93.46029626,260043.5696,4203299.276,3557.810547
93.49239806,260043.5935,4203299.255,3557.80249
93.52449985,260043.6174,4203299.234,3557.800537
93.55660165,260043.6413,4203299.212,3557.799561
93.58870345,260043.6652,4203299.191,3557.799805
93.62080525,260043.6891,4203299.169,3557.801025
93.65290705,260043.713,4203299.148,3557.80249
93.68500885,260043.7369,4203299.126,3557.803955
93.71711065,260043.7608,4203299.105,3557.805664
93.74921245,260043.7847,4203299.084,3557.806885
93.78131425,260043.8086,4203299.062,3557.809082
93.81341604,260043.8325,4203299.041,3557.803955
93.84551784,260043.8564,4203299.019,3557.806152
93.87761964,260043.8803,4203298.998,3557.809082
93.90972144,260043.9042,4203298.976,3557.812744
93.94182324,260043.9281,4203298.955,3557.813232
93.97392504,260043.952,4203298.934,3557.812012
94.00602684,260043.9759,4203298.912,3557.808838
94.03812864,260043.9998,4203298.891,3557.804688
