x,E,N,z,h
13.33158257,259971.7295,4203333.981,3559.124512,22.5875771854764
13.35822009,259971.7534,4203333.969,3559.12207,22.5922880765852
13.3848576,259971.7773,4203333.957,3559.121582,22.5969989659255
13.41149511,259971.8013,4203333.946,3559.119873,22.6017098552658
13.43813263,259971.8252,4203333.934,3559.119629,22.6064207463746
13.46477014,259971.8491,4203333.922,3559.118164,22.6111316357149
13.49140765,259971.873,4203333.911,3559.119385,22.6158425250552
13.51804517,259971.897,4203333.899,3559.118652,22.620553416164
13.54468268,259971.9209,4203333.887,3559.121826,22.6252643055043
13.57132019,259971.9448,4203333.875,3559.121094,22.6299751948446
13.5979577,259971.9687,4203333.864,3559.124512,22.634686084185
13.62459522,259971.9927,4203333.852,3559.124023,22.6393969752938
13.65123273,259972.0166,4203333.84,3559.132324,22.6441078646341
13.67787024,259972.0405,4203333.829,3559.131348,22.6488187539744
13.70450776,259972.0644,4203333.817,3559.141357,22.6535296450832
13.73114527,259972.0884,4203333.805,3559.140869,22.6582405344235
13.75778278,259972.1123,4203333.793,3559.153564,22.6629514237638
13.7844203,259972.1362,4203333.782,3559.153076,22.6676623148726
13.81105781,259972.1601,4203333.77,3559.152832,22.6723732042129
13.83769532,259972.1841,4203333.758,3559.168457,22.6770840935532
13.86433284,259972.208,4203333.747,3559.170654,22.6817949846621
13.89097035,259972.2319,4203333.735,3559.188477,22.6865058740024
13.91760786,259972.2559,4203333.723,3559.191895,22.6912167633427
13.94424538,259972.2798,4203333.711,3559.203369,22.6951962909347
13.97088289,259972.3037,4203333.7,3559.205078,22.6961931113244
13.9975204,259972.3276,4203333.688,3559.215332,22.697189931714
14.02415792,259972.3516,4203333.676,3559.216553,22.6981867524779
14.05079543,259972.3755,4203333.665,3559.225342,22.6991835728676
14.07743294,259972.3994,4203333.653,3559.226563,22.7001803932572
14.10407046,259972.4233,4203333.641,3559.23584,22.7011772140211
14.13070797,259972.4473,4203333.63,3559.237793,22.7021740344108
14.15734548,259972.4712,4203333.618,3559.247314,22.7031708548004
14.183983,259972.4951,4203333.606,3559.248291,22.7041676755643
14.21062051,259972.519,4203333.594,3559.258057,22.705164495954
14.23725802,259972.543,4203333.583,3559.259766,22.7061613163437
14.26389554,259972.5669,4203333.571,3559.269775,22.7071581371075
14.29053305,259972.5908,4203333.559,3559.27124,22.7081549574972
14.31717056,259972.6147,4203333.548,3559.279297,22.7091517778869
14.34380808,259972.6387,4203333.536,3559.280762,22.7101485986508
14.37044559,259972.6626,4203333.524,3559.286865,22.7111454190404
14.3970831,259972.6865,4203333.512,3559.287842,22.7121422394301
14.42372062,259972.7105,4203333.501,3559.292236,22.713139060194
14.45035813,259972.7344,4203333.489,3559.292969,22.7141358805836
14.47699564,259972.7583,4203333.477,3559.300537,22.7151327009733
14.50363316,259972.7822,4203333.466,3559.301758,22.7161295217372
14.53027067,259972.8062,4203333.454,3559.310791,22.7171263421269
14.55690818,259972.8301,4203333.442,3559.311768,22.7181231625165
14.58354569,259972.854,4203333.43,3559.320068,22.7191199829062
14.61018321,259972.8779,4203333.419,3559.320557,22.7201168036701
14.63682072,259972.9019,4203333.407,3559.326904,22.7211136240597
14.66345823,259972.9258,4203333.395,3559.32666,22.7221104444494
14.69009575,259972.9497,4203333.384,3559.329834,22.7231072652133
14.71673326,259972.9736,4203333.372,3559.328857,22.724104085603
14.74337077,259972.9976,4203333.36,3559.331299,22.7251009059926
14.77000829,259973.0215,4203333.349,3559.330322,22.7260977267565
14.7966458,259973.0454,4203333.337,3559.332031,22.7270945471462
14.82328331,259973.0693,4203333.325,3559.330322,22.7280913675358
14.84992083,259973.0933,4203333.313,3559.331787,22.7290881882997
14.87655834,259973.1172,4203333.302,3559.329346,22.7300850086894
14.90319585,259973.1411,4203333.29,3559.329834,22.731081829079
14.92983337,259973.1651,4203333.278,3559.326904,22.7320786498429
14.95647088,259973.189,4203333.267,3559.327148,22.7330754702326
14.98310839,259973.2129,4203333.255,3559.32373,22.7340722906223
15.00974591,259973.2368,4203333.243,3559.32373,22.7350691113861
15.03638342,259973.2608,4203333.231,3559.319336,22.7360659317758
15.06302093,259973.2847,4203333.22,3559.319336,22.7370627521655
15.08965845,259973.3086,4203333.208,3559.314941,22.7380595729294
15.11629596,259973.3325,4203333.196,3559.314941,22.739056393319
15.14293347,259973.3565,4203333.185,3559.310059,22.7400532137087
15.16957099,259973.3804,4203333.173,3559.310791,22.7410500344726
15.1962085,259973.4043,4203333.161,3559.306641,22.7420468548622
15.22284601,259973.4282,4203333.149,3559.302734,22.7430436752519
15.24948353,259973.4522,4203333.138,3559.304688,22.7440404960158
15.27612104,259973.4761,4203333.126,3559.301514,22.7450373164055
15.30275855,259973.5,4203333.114,3559.303467,22.7460341367951
15.32939607,259973.5239,4203333.103,3559.301025,22.747030957559
15.35603358,259973.5479,4203333.091,3559.303955,22.7480277779487
15.38267109,259973.5718,4203333.079,3559.301758,22.7490245983383
15.40930861,259973.5957,4203333.068,3559.307617,22.7500214191022
15.43594612,259973.6197,4203333.056,3559.306641,22.7510182394919
15.46258363,259973.6436,4203333.044,3559.314209,22.7520150598816
15.48922115,259973.6675,4203333.032,3559.313721,22.7530118806454
15.51585866,259973.6914,4203333.021,3559.323242,22.7540087010351
15.54249617,259973.7154,4203333.009,3559.323975,22.7550055214248
15.56913368,259973.7393,4203332.997,3559.334473,22.7560023418144
15.5957712,259973.7632,4203332.986,3559.335938,22.7569991625783
15.62240871,259973.7871,4203332.974,3559.348633,22.757995982968
15.64904622,259973.8111,4203332.962,3559.35083,22.7589928033577
15.67568374,259973.835,4203332.95,3559.363037,22.7599896241215
15.70232125,259973.8589,4203332.939,3559.364746,22.7609864445112
15.72895876,259973.8828,4203332.927,3559.376709,22.7619832649009
15.75559628,259973.9068,4203332.915,3559.377686,22.7629800856648
15.78223379,259973.9307,4203332.904,3559.385742,22.7639769060544
15.8088713,259973.9546,4203332.892,3559.386475,22.7649737264441
15.83550882,259973.9785,4203332.88,3559.39502,22.765970547208
15.86214633,259974.0025,4203332.868,3559.395264,22.7669673675976
15.88878384,259974.0264,4203332.857,3559.404053,22.7679641879873
15.91542136,259974.0503,4203332.845,3559.404053,22.7689610087512
15.94205887,259974.0742,4203332.833,3559.41333,22.7699578291408
15.96869638,259974.0982,4203332.822,3559.413574,22.7709546495305
15.9953339,259974.1221,4203332.81,3559.424805,22.7719514702944
16.02197141,259974.146,4203332.798,3559.425293,22.7729482906841
16.04860892,259974.17,4203332.787,3559.431396,22.7739451110737
16.07524644,259974.1939,4203332.775,3559.430176,22.7749419318376
16.10188395,259974.2178,4203332.763,3559.432617,22.7759387522273
16.12852146,259974.2417,4203332.751,3559.430908,22.7769355726169
16.15515898,259974.2657,4203332.74,3559.432861,22.7779323933808
16.18179649,259974.2896,4203332.728,3559.430664,22.7789292137705
16.208434,259974.3135,4203332.716,3559.432129,22.7799260341602
16.23507152,259974.3374,4203332.705,3559.429932,22.780922854924
16.26170903,259974.3614,4203332.693,3559.431152,22.7819196753137
16.28834654,259974.3853,4203332.681,3559.427979,22.7829164957034
16.31498406,259974.4092,4203332.669,3559.428711,22.7839133164673
16.34162157,259974.4331,4203332.658,3559.425537,22.7849101368569
16.36825908,259974.4571,4203332.646,3559.425781,22.7859069572466
16.3948966,259974.481,4203332.634,3559.423584,22.7869037780105
16.42153411,259974.5049,4203332.623,3559.423828,22.7879005984001
16.44817162,259974.5288,4203332.611,3559.422119,22.7888974187898
16.47480913,259974.5528,4203332.599,3559.421143,22.7898942391795
16.50144665,259974.5767,4203332.587,3559.417969,22.7908910599434
16.52808416,259974.6006,4203332.576,3559.416992,22.791887880333
16.55472167,259974.6246,4203332.564,3559.412354,22.7928847007227
16.58135919,259974.6485,4203332.552,3559.407715,22.7938815214866
16.6079967,259974.6724,4203332.541,3559.407715,22.7948783418762
16.63463421,259974.6963,4203332.529,3559.403564,22.7958751622659
16.66127173,259974.7203,4203332.517,3559.404297,22.7968719830298
16.68790924,259974.7442,4203332.506,3559.400391,22.7978688034194
16.71454675,259974.7681,4203332.494,3559.402344,22.7988656238091
16.74118427,259974.792,4203332.482,3559.398682,22.799862444573
16.76782178,259974.816,4203332.47,3559.400879,22.8008592649627
16.79445929,259974.8399,4203332.459,3559.396973,22.8018560853523
16.82109681,259974.8638,4203332.447,3559.399658,22.8028529061162
16.84773432,259974.8877,4203332.435,3559.395264,22.8038497265059
16.87437183,259974.9117,4203332.424,3559.396973,22.8048465468955
16.90100935,259974.9356,4203332.412,3559.392578,22.8058433676594
16.92764686,259974.9595,4203332.4,3559.395264,22.8068401880491
16.95428437,259974.9834,4203332.388,3559.391113,22.8078370084388
16.98092189,259975.0074,4203332.377,3559.394531,22.8088338292026
17.0075594,259975.0313,4203332.365,3559.390869,22.8098306495923
17.03419691,259975.0552,4203332.353,3559.395508,22.810827469982
17.06083443,259975.0792,4203332.342,3559.391602,22.8118242907459
17.08747194,259975.1031,4203332.33,3559.396729,22.8128211111355
17.11410945,259975.127,4203332.318,3559.392578,22.8138179315252
17.14074697,259975.1509,4203332.306,3559.397461,22.8148147522891
17.16738448,259975.1749,4203332.295,3559.393066,22.8158115726787
17.19402199,259975.1988,4203332.283,3559.396484,22.8168083930684
17.22065951,259975.2227,4203332.271,3559.390625,22.8178052138323
17.24729702,259975.2466,4203332.26,3559.392822,22.818802034222
17.27393453,259975.2706,4203332.248,3559.38623,22.8197988546116
17.30057205,259975.2945,4203332.236,3559.388428,22.8207956753755
17.32720956,259975.3184,4203332.225,3559.381348,22.8217924957652
17.35384707,259975.3423,4203332.213,3559.383301,22.8227893161548
17.38048459,259975.3663,4203332.201,3559.376953,22.8237861369187
17.4071221,259975.3902,4203332.189,3559.378906,22.8247829573084
17.43375961,259975.4141,4203332.178,3559.374756,22.8257797776981
17.46039712,259975.438,4203332.166,3559.377441,22.8267765980877
17.48703464,259975.462,4203332.154,3559.373779,22.8277734188516
17.51367215,259975.4859,4203332.143,3559.377441,22.8287702392413
17.54030966,259975.5098,4203332.131,3559.374023,22.8297670596309
17.56694718,259975.5338,4203332.119,3559.377686,22.8307638803948
17.59358469,259975.5577,4203332.107,3559.373779,22.8317607007845
17.6202222,259975.5816,4203332.096,3559.376465,22.8327575211741
17.64685972,259975.6055,4203332.084,3559.371826,22.833754341938
17.67349723,259975.6295,4203332.072,3559.373779,22.8347511623277
17.70013474,259975.6534,4203332.061,3559.369141,22.8357479827174
17.72677226,259975.6773,4203332.049,3559.369629,22.8367448034812
17.75340977,259975.7012,4203332.037,3559.36499,22.8377416238709
17.78004728,259975.7252,4203332.025,3559.36499,22.8387384442606
17.8066848,259975.7491,4203332.014,3559.361328,22.8397352650245
17.83332231,259975.773,4203332.002,3559.361328,22.8407320854141
17.85995982,259975.7969,4203331.99,3559.358154,22.8417289058038
17.88659734,259975.8209,4203331.979,3559.357666,22.8427257265677
17.91323485,259975.8448,4203331.967,3559.355713,22.8437225469573
17.93987236,259975.8687,4203331.955,3559.35498,22.844719367347
17.96650988,259975.8926,4203331.943,3559.353516,22.8457161881109
17.99314739,259975.9166,4203331.932,3559.351807,22.8467130085006
18.0197849,259975.9405,4203331.92,3559.349609,22.8477098288902
18.04642242,259975.9644,4203331.908,3559.346191,22.8487066496541
18.07305993,259975.9884,4203331.897,3559.342529,22.8497034700438
18.09969744,259976.0123,4203331.885,3559.3396,22.8507002904334
18.12633496,259976.0362,4203331.873,3559.336426,22.8516971111973
18.15297247,259976.0601,4203331.862,3559.332764,22.852693931587
18.17960998,259976.0841,4203331.85,3559.329346,22.8536907519767
18.2062475,259976.108,4203331.838,3559.326172,22.8546875727405
18.23288501,259976.1319,4203331.826,3559.32373,22.8556843931302
18.25952252,259976.1558,4203331.815,3559.321045,22.8566812135199
18.28616004,259976.1798,4203331.803,3559.319824,22.8576780342838
18.31279755,259976.2037,4203331.791,3559.317139,22.8586748546734
18.33943506,259976.2276,4203331.78,3559.316895,22.8596716750631
18.36607258,259976.2515,4203331.768,3559.313477,22.860668495827
18.39271009,259976.2755,4203331.756,3559.313477,22.8616653162166
18.4193476,259976.2994,4203331.744,3559.310059,22.8626621366063
18.44526483,259976.3233,4203331.734,3559.311035,22.8636320029079
18.47118206,259976.3472,4203331.725,3559.308105,22.8646018692095
18.49709928,259976.3712,4203331.715,3559.310303,22.8655717351369
18.52301651,259976.3951,4203331.705,3559.308105,22.8665416014385
18.54893374,259976.419,4203331.695,3559.306641,22.8675114677401
18.57485097,259976.4429,4203331.685,3559.3125,22.8684813340417
18.60076819,259976.4669,4203331.675,3559.312744,22.8694511999691
18.62668542,259976.4908,4203331.665,3559.32251,22.8704210662707
18.65260265,259976.5147,4203331.655,3559.32373,22.8713909325723
18.67851988,259976.5386,4203331.645,3559.33374,22.8723607988739
18.7044371,259976.5626,4203331.635,3559.335205,22.8733306648013
18.73035433,259976.5865,4203331.625,3559.335938,22.8743005311029
18.75627156,259976.6104,4203331.615,3559.343994,22.8752703974045
18.78218879,259976.6343,4203331.605,3559.343506,22.8762402637061
18.80810601,259976.6582,4203331.595,3559.348145,22.8772101296335
18.83402324,259976.6822,4203331.585,3559.34668,22.8781799959351
18.85994047,259976.7061,4203331.575,3559.344482,22.8791498622367
18.8858577,259976.73,4203331.565,3559.346924,22.8801197285383
18.91177492,259976.7539,4203331.555,3559.344482,22.8810895944657
18.93769215,259976.7779,4203331.545,3559.346191,22.8820594607673
18.96360938,259976.8018,4203331.535,3559.343018,22.8830293270689
18.9895266,259976.8257,4203331.525,3559.343994,22.8839991929963
19.01544383,259976.8496,4203331.515,3559.339844,22.8849690592979
19.04136106,259976.8736,4203331.505,3559.335938,22.8859389255995
19.06727829,259976.8975,4203331.495,3559.33667,22.8869087919011
19.09319551,259976.9214,4203331.485,3559.332275,22.8878786578285
19.11911274,259976.9453,4203331.475,3559.332275,22.8888485241301
19.14502997,259976.9693,4203331.465,3559.327148,22.8898183904317
19.1709472,259976.9932,4203331.455,3559.321777,22.8907882567333
19.19686442,259977.0171,4203331.445,3559.320801,22.8917581226607
19.22278165,259977.041,4203331.435,3559.313965,22.8927279889623
19.24869888,259977.0649,4203331.425,3559.312256,22.8936978552639
19.27461611,259977.0889,4203331.416,3559.306152,22.8946677215655
19.30053333,259977.1128,4203331.406,3559.30542,22.8956375874929
19.32645056,259977.1367,4203331.396,3559.300537,22.8966074537945
19.35236779,259977.1606,4203331.386,3559.295898,22.8975773200961
19.37828502,259977.1846,4203331.376,3559.296387,22.8985471863977
19.40420224,259977.2085,4203331.366,3559.293213,22.8995170523251
19.43011947,259977.2324,4203331.356,3559.293457,22.9004869186267
19.4560367,259977.2563,4203331.346,3559.290527,22.9014567849283
19.48195393,259977.2803,4203331.336,3559.288086,22.9024266512299
19.50787115,259977.3042,4203331.326,3559.288818,22.9033965171573
19.53378838,259977.3281,4203331.316,3559.286621,22.9043663834589
19.55970561,259977.352,4203331.306,3559.287354,22.9053362497605
19.58562284,259977.376,4203331.296,3559.284912,22.9063061160621
19.61154006,259977.3999,4203331.286,3559.286133,22.9072759819895
19.63745729,259977.4238,4203331.276,3559.283691,22.9082458482911
19.66337452,259977.4477,4203331.266,3559.281006,22.9092157145927
19.68929175,259977.4716,4203331.256,3559.283447,22.9101855808943
19.71520897,259977.4956,4203331.246,3559.280762,22.9111554468217
19.7411262,259977.5195,4203331.236,3559.284424,22.9121253131233
19.76704343,259977.5434,4203331.226,3559.280762,22.9130951794249
19.79296066,259977.5673,4203331.216,3559.274902,22.9140650457265
19.81887788,259977.5913,4203331.206,3559.280273,22.9150349116539
19.84479511,259977.6152,4203331.196,3559.273926,22.9160047779555
19.87071234,259977.6391,4203331.186,3559.280762,22.9169746442571
19.89662956,259977.663,4203331.176,3559.273193,22.9179445101845
19.92254679,259977.687,4203331.166,3559.281738,22.9189143764861
19.94846402,259977.7109,4203331.156,3559.272705,22.9198842427877
19.97438125,259977.7348,4203331.146,3559.263916,22.9208541090893
20.00029847,259977.7587,4203331.136,3559.270264,22.9218239750167
20.0262157,259977.7827,4203331.126,3559.26001,22.9227938413183
20.05213293,259977.8066,4203331.116,3559.265625,22.9237637076199
20.07805016,259977.8305,4203331.106,3559.256348,22.9247335739216
20.10396738,259977.8544,4203331.097,3559.248291,22.9257034398489
20.12988461,259977.8783,4203331.087,3559.252441,22.9266733061505
20.15580184,259977.9023,4203331.077,3559.244385,22.9276431724522
20.18171907,259977.9262,4203331.067,3559.248535,22.9286130387538
20.20763629,259977.9501,4203331.057,3559.241211,22.9295829046811
