x,E,N,z,h
380.636582142612,259902.1135,4203185.376,3601.866211,14.8190599764338
380.664125999052,259902.1029,4203185.352,3601.876465,14.8178461713025
380.691669750329,259902.0923,4203185.328,3601.889404,14.8166323708055
380.719213606769,259902.0816,4203185.304,3601.895752,14.8154185656742
380.746757463208,259902.071,4203185.28,3601.901123,14.814204760543
380.774301319648,259902.0604,4203185.256,3601.910156,14.8129909554117
380.801845176088,259902.0497,4203185.232,3601.91748,14.8117771502804
380.829389032528,259902.0391,4203185.208,3601.927979,14.8105633451491
380.856932783805,259902.0284,4203185.184,3601.93457,14.8093495446522
380.884476640245,259902.0178,4203185.16,3601.946289,14.8081357395209
380.912020496685,259902.0072,4203185.136,3601.953857,14.8069219343896
380.939564353124,259901.9965,4203185.112,3601.970459,14.8057081292583
380.967108209564,259901.9859,4203185.089,3601.98291,14.804494324127
380.994651960842,259901.9753,4203185.065,3601.995117,14.8032805236301
381.022195817281,259901.9646,4203185.041,3602.018799,14.8020667184988
381.049739673721,259901.954,4203185.017,3602.033691,14.8008529133675
381.077283530161,259901.9434,4203184.993,3602.060059,14.7996391082362
381.104827386601,259901.9327,4203184.969,3602.075684,14.798425303105
381.132371137878,259901.9221,4203184.945,3602.100342,14.797211502608
381.159914994318,259901.9114,4203184.921,3602.114746,14.7959976974767
381.187458850758,259901.9008,4203184.897,3602.131592,14.7947838923454
381.215002707197,259901.8902,4203184.873,3602.13916,14.7935700872142
381.242546563637,259901.8795,4203184.849,3602.147461,14.7923562820829
381.270090314914,259901.8689,4203184.825,3602.158691,14.7911424815859
381.297634171354,259901.8583,4203184.801,3602.164063,14.7899286764546
381.325178027794,259901.8476,4203184.777,3602.175293,14.7887148713233
381.352721884234,259901.837,4203184.753,3602.182373,14.7875010661921
381.380265740674,259901.8263,4203184.73,3602.193115,14.7862872610608
381.407809597113,259901.8157,4203184.706,3602.19873,14.7850734559295
381.435353348391,259901.8051,4203184.682,3602.20874,14.7838596554325
381.46289720483,259901.7944,4203184.658,3602.213135,14.7826458503013
381.49044106127,259901.7838,4203184.634,3602.216553,14.78143204517
381.51798491771,259901.7732,4203184.61,3602.223389,14.7802182400387
381.54552877415,259901.7625,4203184.586,3602.226807,14.7790044349074
381.573072525427,259901.7519,4203184.562,3602.23291,14.7777906344105
381.600616381867,259901.7412,4203184.538,3602.235596,14.7765768292792
381.628160238307,259901.7306,4203184.514,3602.240967,14.7753630241479
381.655704094746,259901.72,4203184.49,3602.244141,14.7741492190166
381.683247951186,259901.7093,4203184.466,3602.251221,14.7729354138853
381.710791702463,259901.6987,4203184.442,3602.255127,14.7717216133884
381.738335558903,259901.6881,4203184.418,3602.258789,14.7705078082571
381.765879415343,259901.6774,4203184.394,3602.265381,14.7692940031258
381.793423271783,259901.6668,4203184.37,3602.268555,14.7680801979945
381.820967128223,259901.6561,4203184.347,3602.273682,14.7668663928633
381.8485108795,259901.6455,4203184.323,3602.2771,14.7656525923663
381.87605473594,259901.6349,4203184.299,3602.284424,14.764438787235
381.90359859238,259901.6242,4203184.275,3602.290039,14.7632249821037
381.931142448819,259901.6136,4203184.251,3602.300049,14.7620111769725
381.958686305259,259901.603,4203184.227,3602.306885,14.7607973718412
381.986230161699,259901.5923,4203184.203,3602.314941,14.7595835667099
382.013773912976,259901.5817,4203184.179,3602.333008,14.7583697662129
382.041317769416,259901.571,4203184.155,3602.344482,14.7571559610816
382.068861625856,259901.5604,4203184.131,3602.36792,14.7559421559504
382.096405482296,259901.5498,4203184.107,3602.379883,14.7547283508191
382.123949338735,259901.5391,4203184.083,3602.397705,14.7535145456878
382.151493090013,259901.5285,4203184.059,3602.405762,14.7523007451908
382.179036946452,259901.5179,4203184.035,3602.417725,14.7510869400596
382.206580802892,259901.5072,4203184.011,3602.425049,14.7498731349283
382.234124659332,259901.4966,4203183.988,3602.43457,14.748659329797
382.261668515772,259901.4859,4203183.964,3602.449707,14.7474455246657
382.289212267049,259901.4753,4203183.94,3602.458008,14.7462317241688
382.316756123489,259901.4647,4203183.916,3602.470215,14.7450179190375
382.344299979929,259901.454,4203183.892,3602.478271,14.7438041139062
382.371843836368,259901.4434,4203183.868,3602.49292,14.7425903087749
382.399387692808,259901.4328,4203183.844,3602.504883,14.7413765036436
382.426931444085,259901.4221,4203183.82,3602.526855,14.7401627031467
382.454475300525,259901.4115,4203183.796,3602.540039,14.7389488980154
382.482019156965,259901.4008,4203183.772,3602.55542,14.7377350928841
382.509563013405,259901.3902,4203183.748,3602.58374,14.7365212877528
382.537106869845,259901.3796,4203183.724,3602.597412,14.7353074826216
382.564650726284,259901.3689,4203183.7,3602.621094,14.7340936774903
382.592194477562,259901.3583,4203183.676,3602.638428,14.7328798769933
382.619738334002,259901.3477,4203183.652,3602.668701,14.731666071862
382.647282190441,259901.337,4203183.629,3602.688965,14.7304522667307
382.674826046881,259901.3264,4203183.605,3602.720459,14.7292384615995
382.702369903321,259901.3157,4203183.581,3602.736572,14.7280246564682
382.729913654598,259901.3051,4203183.557,3602.754883,14.7268108559712
382.757457511038,259901.2945,4203183.533,3602.761963,14.7255970508399
382.785001367478,259901.2838,4203183.509,3602.769531,14.7243832457087
382.812545223918,259901.2732,4203183.485,3602.789551,14.7231694405774
382.840089080357,259901.2626,4203183.461,3602.811279,14.7219556354461
382.867632831635,259901.2519,4203183.437,3602.850586,14.7207418349491
382.895176688074,259901.2413,4203183.413,3602.87793,14.7195280298179
382.922720544514,259901.2306,4203183.389,3602.919678,14.7183142246866
382.950264400954,259901.22,4203183.365,3602.946045,14.7171004195553
382.977808257394,259901.2094,4203183.341,3602.979736,14.715886614424
383.005352008671,259901.1987,4203183.317,3602.996338,14.7146728139271
383.032895865111,259901.1881,4203183.293,3603.008301,14.7134590087958
383.060439721551,259901.1775,4203183.27,3603.027588,14.7122452036645
383.08798357799,259901.1668,4203183.246,3603.037842,14.7110313985332
383.11552743443,259901.1562,4203183.222,3603.061279,14.7098175934019
383.14307129087,259901.1455,4203183.198,3603.070068,14.7086037882707
383.170615042147,259901.1349,4203183.174,3603.09082,14.7073899877737
383.198158898587,259901.1243,4203183.15,3603.100586,14.7061761826424
383.225702755027,259901.1136,4203183.126,3603.125977,14.7049623775111
383.253246611467,259901.103,4203183.102,3603.135498,14.7037485723798
383.280790467907,259901.0924,4203183.078,3603.143311,14.7025347672486
383.308334219184,259901.0817,4203183.054,3603.165039,14.7013209667516
383.335878075624,259901.0711,4203183.03,3603.172119,14.7001071616203
383.363421932063,259901.0604,4203183.006,3603.1875,14.698893356489
383.390965788503,259901.0498,4203182.982,3603.192139,14.6976795513578
383.418509644943,259901.0392,4203182.958,3603.206787,14.6964657462265
383.44605339622,259901.0285,4203182.934,3603.21167,14.6952519457295
383.47359725266,259901.0179,4203182.911,3603.224365,14.6940381405982
383.507338127133,259901.0073,4203182.887,3603.229248,14.6925512447215
383.541078896444,259900.9858,4203182.863,3603.241211,14.6910643534791
383.574819770917,259900.9644,4203182.839,3603.253418,14.6895774576024
383.608560540228,259900.943,4203182.815,3603.27002,14.6880905663599
383.642301309539,259900.9215,4203182.791,3603.290283,14.6866036751175
383.676042184012,259900.9001,4203182.767,3603.311035,14.6858964133746
383.709782953323,259900.8787,4203182.743,3603.330322,14.6857220265698
383.743523827796,259900.8572,4203182.719,3603.34668,14.6855476392215
383.777264597107,259900.8358,4203182.696,3603.361328,14.6853732524168
383.81100547158,259900.8144,4203182.672,3603.377197,14.6851988650684
383.844746240891,259900.793,4203182.648,3603.387939,14.6850244782637
383.878487010202,259900.7715,4203182.624,3603.411377,14.6848500914589
383.912227884675,259900.7501,4203182.6,3603.431641,14.6846757041106
383.945968653986,259900.7287,4203182.576,3603.449707,14.6845013173058
383.979709528459,259900.7072,4203182.552,3603.466064,14.6843269299575
384.01345029777,259900.6858,4203182.528,3603.481445,14.6841525431527
384.047191172243,259900.6644,4203182.505,3603.491455,14.6839781558044
384.080931941554,259900.643,4203182.481,3603.500732,14.6838037689996
384.114672816028,259900.6215,4203182.457,3603.51123,14.6836293816513
384.148413585338,259900.6001,4203182.433,3603.517334,14.6834549948465
384.182154354649,259900.5787,4203182.409,3603.531006,14.6832806080418
384.215895229122,259900.5572,4203182.385,3603.55127,14.6831062206935
384.249635998433,259900.5358,4203182.361,3603.575928,14.6829318338887
384.283376872907,259900.5144,4203182.337,3603.596191,14.6827574465404
384.317117642217,259900.4929,4203182.313,3603.614746,14.6825830597356
384.350858516691,259900.4715,4203182.29,3603.630859,14.6824086723873
384.384599286001,259900.4501,4203182.266,3603.644287,14.6822342855825
384.418340055312,259900.4287,4203182.242,3603.6521,14.6820598987777
384.452080929785,259900.4072,4203182.218,3603.656982,14.6818855114294
384.485821699096,259900.3858,4203182.194,3603.659912,14.6817111246246
384.519562573569,259900.3644,4203182.17,3603.664551,14.6815367372763
384.55330334288,259900.3429,4203182.146,3603.668213,14.6813623504716
384.587044217354,259900.3215,4203182.122,3603.671143,14.6811879631232
384.620784986664,259900.3001,4203182.099,3603.67749,14.6810135763185
384.654525755975,259900.2787,4203182.075,3603.692383,14.6808391895137
384.688266630448,259900.2572,4203182.051,3603.711914,14.6806648021654
384.722007399759,259900.2358,4203182.027,3603.738037,14.6804904153606
384.755748274233,259900.2144,4203182.003,3603.760986,14.6803160280123
384.789489043543,259900.1929,4203181.979,3603.7771,14.6801416412075
384.823229918017,259900.1715,4203181.955,3603.783447,14.6799672538592
384.856970687327,259900.1501,4203181.931,3603.797119,14.6797928670544
384.890711561801,259900.1286,4203181.908,3603.808594,14.6796184797061
384.924452331111,259900.1072,4203181.884,3603.818359,14.6794440929013
384.958193100422,259900.0858,4203181.86,3603.827393,14.6792697060966
384.991933974896,259900.0644,4203181.836,3603.84082,14.6790953187483
385.025674744206,259900.0429,4203181.812,3603.869385,14.6789209319435
385.05941561868,259900.0215,4203181.788,3603.905273,14.6787465445952
385.09315638799,259900.0001,4203181.764,3603.931396,14.6785721577904
385.126897262464,259899.9786,4203181.74,3603.951172,14.6783977704421
385.160638031774,259899.9572,4203181.717,3603.959473,14.6782233836373
385.194378801085,259899.9358,4203181.693,3603.972656,14.6780489968325
385.228119675559,259899.9143,4203181.669,3603.980957,14.6778746094842
385.261860444869,259899.8929,4203181.645,3603.984131,14.6777002226794
385.295601319343,259899.8715,4203181.621,3603.987305,14.6775258353311
385.329342088653,259899.8501,4203181.597,3603.993164,14.6773514485264
385.363082963127,259899.8286,4203181.573,3604.003418,14.6771770611781
385.396823732438,259899.8072,4203181.549,3604.018799,14.6770026743733
385.430564501748,259899.7858,4203181.525,3604.039063,14.6768282875685
385.464305376222,259899.7643,4203181.502,3604.056396,14.6766539002202
385.498046145532,259899.7429,4203181.478,3604.064453,14.6764795134154
385.531787020006,259899.7215,4203181.454,3604.074951,14.6763051260671
385.565527789316,259899.7001,4203181.43,3604.085205,14.6761307392623
385.59926866379,259899.6786,4203181.406,3604.094482,14.675956351914
385.633009433101,259899.6572,4203181.382,3604.104248,14.6757819651092
385.666750202411,259899.6358,4203181.358,3604.11377,14.6756075783045
385.700491076885,259899.6143,4203181.334,3604.123535,14.6754331909561
385.734231846195,259899.5929,4203181.311,3604.135254,14.6752588041514
385.767972720669,259899.5715,4203181.287,3604.150635,14.6750844168031
385.801713489979,259899.55,4203181.263,3604.16333,14.6749100299983
385.835454364453,259899.5286,4203181.239,3604.184326,14.67473564265
385.869195133764,259899.5072,4203181.215,3604.208252,14.6745612558452
385.902936008237,259899.4858,4203181.191,3604.235107,14.6743868684969
385.936676777548,259899.4643,4203181.167,3604.263184,14.6742124816921
385.970417546858,259899.4429,4203181.143,3604.29126,14.6740380948873
386.004158421332,259899.4215,4203181.12,3604.319092,14.673863707539
386.037899190643,259899.4,4203181.096,3604.342529,14.6736893207342
386.071640065116,259899.3786,4203181.072,3604.360107,14.6735149333859
386.105380834427,259899.3572,4203181.048,3604.378662,14.6733405465812
386.1391217089,259899.3358,4203181.024,3604.395264,14.6731661592329
386.172862478211,259899.3143,4203181,3604.424561,14.6729917724281
386.206603247522,259899.2929,4203180.976,3604.453125,14.6728173856233
386.240344121995,259899.2715,4203180.952,3604.485352,14.672642998275
386.274084891306,259899.25,4203180.929,3604.519775,14.6724686114702
386.307825765779,259899.2286,4203180.905,3604.553711,14.6722942241219
386.34156653509,259899.2072,4203180.881,3604.580322,14.6721198373171
386.375307409563,259899.1857,4203180.857,3604.606934,14.6719454499688
386.409048178874,259899.1643,4203180.833,3604.624268,14.671771063164
386.442788948185,259899.1429,4203180.809,3604.637451,14.6715966763593
386.476529822658,259899.1215,4203180.785,3604.63916,14.671422289011
386.510270591969,259899.1,4203180.761,3604.647705,14.6712479022062
386.544011466442,259899.0786,4203180.737,3604.653809,14.6710735148579
386.577752235753,259899.0572,4203180.714,3604.659668,14.6708991280531
386.611493110226,259899.0357,4203180.69,3604.663818,14.6707247407048
386.645233879537,259899.0143,4203180.666,3604.666504,14.6705503539
386.67897475401,259898.9929,4203180.642,3604.668213,14.6703759665517
386.712715523321,259898.9715,4203180.618,3604.67041,14.6702015797469
386.746456292632,259898.95,4203180.594,3604.672607,14.6700271929421
386.780197167105,259898.9286,4203180.57,3604.674805,14.6698528055938
386.813937936416,259898.9072,4203180.546,3604.676514,14.669678418789
386.847678810889,259898.8857,4203180.523,3604.679688,14.6695040314407
386.8814195802,259898.8643,4203180.499,3604.685303,14.669329644636
386.915160454673,259898.8429,4203180.475,3604.69458,14.6691552572877
386.948901223984,259898.8214,4203180.451,3604.706787,14.6689808704829
386.982641993295,259898.8,4203180.427,3604.716553,14.6688064836781
387.016382867768,259898.7786,4203180.403,3604.723877,14.6686320963298
387.050123637079,259898.7572,4203180.379,3604.730713,14.668457709525
387.083864511552,259898.7357,4203180.355,3604.735352,14.6682833221767
387.117605280863,259898.7143,4203180.332,3604.73877,14.6681089353719
387.151346155336,259898.6929,4203180.308,3604.743164,14.6679345480236
387.185086924647,259898.6714,4203180.284,3604.747803,14.6677601612188
387.218827693958,259898.65,4203180.26,3604.754395,14.6675857744141
387.252568568431,259898.6286,4203180.236,3604.763916,14.6674113870658
387.286309337742,259898.6071,4203180.212,3604.778809,14.667237000261
387.320050212215,259898.5857,4203180.188,3604.799561,14.6670626129127
387.353790981526,259898.5643,4203180.164,3604.819824,14.6668882261079
387.387531855999,259898.5429,4203180.141,3604.847168,14.6667138387596
387.42127262531,259898.5214,4203180.117,3604.876953,14.6665394519548
387.455013499783,259898.5,4203180.093,3604.898438,14.6663650646065
387.488754269094,259898.4786,4203180.069,3604.929443,14.6661906778017
387.522495038405,259898.4571,4203180.045,3604.948975,14.6660162909969
387.556235912878,259898.4357,4203180.021,3604.965332,14.6658419036486
387.589976682189,259898.4143,4203179.997,3604.97876,14.6656675168439
387.623717556662,259898.3929,4203179.973,3604.98999,14.6654931294955
387.657458325973,259898.3714,4203179.95,3605,14.6653187426908
387.691199200446,259898.35,4203179.926,3605.008301,14.6651443553425
387.724939969757,259898.3286,4203179.902,3605.016113,14.6649699685377
387.758680739068,259898.3071,4203179.878,3605.02417,14.6647955817329
387.792421613541,259898.2857,4203179.854,3605.028076,14.6646211943846
387.826162382852,259898.2643,4203179.83,3605.034912,14.6644468075798
387.859903257325,259898.2428,4203179.806,3605.04248,14.6642724202315
387.893644026636,259898.2214,4203179.782,3605.05542,14.6640980334267
387.927384901109,259898.2,4203179.758,3605.07251,14.6639236460784
387.96112567042,259898.1786,4203179.735,3605.09375,14.6637492592736
387.994866439731,259898.1571,4203179.711,3605.114258,14.6635748724689
388.028607314204,259898.1357,4203179.687,3605.131104,14.6634004851206
388.062348083515,259898.1143,4203179.663,3605.140869,14.6632260983158
388.096088957988,259898.0928,4203179.639,3605.145508,14.6630517109675
388.129829727299,259898.0714,4203179.615,3605.147461,14.6628773241627
388.163570601772,259898.05,4203179.591,3605.1521,14.6627029368144
388.197311371083,259898.0286,4203179.567,3605.157227,14.6625285500096
388.231052245556,259898.0071,4203179.544,3605.164795,14.6623541626613
388.264793014867,259897.9857,4203179.52,3605.17334,14.6621797758565
388.298533784178,259897.9643,4203179.496,3605.181396,14.6620053890517
388.332274658651,259897.9428,4203179.472,3605.189941,14.6618310017034
388.366015427962,259897.9214,4203179.448,3605.19751,14.6616566148987
388.399756302435,259897.9,4203179.424,3605.207031,14.6614822275503
388.433497071746,259897.8785,4203179.4,3605.220215,14.6613078407456
388.467237946219,259897.8571,4203179.376,3605.230957,14.6611334533973
388.50097871553,259897.8357,4203179.353,3605.246582,14.6609590665925
388.534719484841,259897.8143,4203179.329,3605.254639,14.6607846797877
388.568460359314,259897.7928,4203179.305,3605.257813,14.6606102924394
388.602201128625,259897.7714,4203179.281,3605.264404,14.6604359056346
388.635942003098,259897.75,4203179.257,3605.274414,14.6602615182863
388.669682772409,259897.7285,4203179.233,3605.28418,14.6600871314815
388.703423646883,259897.7071,4203179.209,3605.293701,14.6599127441332
388.737164416193,259897.6857,4203179.185,3605.30127,14.6597383573284
388.770905185504,259897.6643,4203179.162,3605.30542,14.6595639705237
388.804646059977,259897.6428,4203179.138,3605.312988,14.6593895831754
388.838386829288,259897.6214,4203179.114,3605.320313,14.6592151963706
388.872127703761,259897.6,4203179.09,3605.325928,14.6590408090223
388.905868473072,259897.5785,4203179.066,3605.329346,14.6588664222175
388.939609347546,259897.5571,4203179.042,3605.333008,14.6586920348692
388.973350116856,259897.5357,4203179.018,3605.337891,14.6585176480644
389.00709099133,259897.5142,4203178.994,3605.344238,14.6583432607161
389.04083176064,259897.4928,4203178.97,3605.356201,14.6581688739113
389.074572529951,259897.4714,4203178.947,3605.376709,14.6579944871065
389.108313404424,259897.45,4203178.923,3605.389404,14.6578200997582
389.142054173735,259897.4285,4203178.899,3605.414307,14.6576457129535
389.175795048209,259897.4071,4203178.875,3605.438721,14.6574713256051
389.209535817519,259897.3857,4203178.851,3605.467041,14.6572969388004
389.243276691993,259897.3642,4203178.827,3605.494385,14.6571225514521
389.277017461303,259897.3428,4203178.803,3605.513184,14.6569481646473
389.310758230614,259897.3214,4203178.779,3605.528564,14.6567737778425
389.344499105087,259897.2999,4203178.756,3605.540527,14.6565993904942
389.378239874398,259897.2785,4203178.732,3605.55249,14.6564250036894
389.411980748872,259897.2571,4203178.708,3605.56543,14.6562506163411
389.445721518182,259897.2357,4203178.684,3605.573975,14.6560762295363
389.479462392656,259897.2142,4203178.66,3605.592285,14.655901842188
389.513203161966,259897.1928,4203178.636,3605.61377,14.6557274553832
389.546943931277,259897.1714,4203178.612,3605.640869,14.6555530685785
389.580684805751,259897.1499,4203178.588,3605.678955,14.6553786812302
389.614425575061,259897.1285,4203178.565,3605.715576,14.6552042944254
389.648166449535,259897.1071,4203178.541,3605.749268,14.6550299070771
389.681907218845,259897.0857,4203178.517,3605.764893,14.6548555202723
389.715648093319,259897.0642,4203178.493,3605.772949,14.654681132924
389.749388862629,259897.0428,4203178.469,3605.779297,14.6545067461192
389.783129737103,259897.0214,4203178.445,3605.786133,14.6543323587709
389.816870506414,259896.9999,4203178.421,3605.794678,14.6541579719661
389.850611275724,259896.9785,4203178.397,3605.800537,14.6539835851613
389.884352150198,259896.9571,4203178.374,3605.806396,14.653809197813
389.918092919508,259896.9356,4203178.35,3605.813477,14.6536348110083
389.951833793982,259896.9142,4203178.326,3605.820313,14.65346042366
389.985574563293,259896.8928,4203178.302,3605.82666,14.6532860368552
390.019315437766,259896.8714,4203178.278,3605.834717,14.6531116495069
390.053056207077,259896.8499,4203178.254,3605.844727,14.6529372627021
390.086796976387,259896.8285,4203178.23,3605.852539,14.6527628758973
390.120537850861,259896.8071,4203178.206,3605.858643,14.652588488549
390.154278620171,259896.7856,4203178.182,3605.865967,14.6524141017442
390.188019494645,259896.7642,4203178.159,3605.873291,14.6522397143959
390.221760263956,259896.7428,4203178.135,3605.884277,14.6520653275911
390.255501138429,259896.7214,4203178.111,3605.897461,14.6518909402428
390.28924190774,259896.6999,4203178.087,3605.911865,14.651716553438
390.32298267705,259896.6785,4203178.063,3605.921631,14.6515421666333
390.356723551524,259896.6571,4203178.039,3605.935547,14.651367779285
390.390464320834,259896.6356,4203178.015,3605.947998,14.6511933924802
390.424205195308,259896.6142,4203177.991,3605.952637,14.6510190051319
390.457945964619,259896.5928,4203177.968,3605.962646,14.6508446183271
390.491686839092,259896.5713,4203177.944,3605.973877,14.6506702309788
390.525427608403,259896.5499,4203177.92,3605.986328,14.650495844174
390.559168482876,259896.5285,4203177.896,3606.001465,14.6503214568257
390.592909252187,259896.5071,4203177.872,3606.012451,14.6501470700209
390.626650021497,259896.4856,4203177.848,3606.023682,14.6499726832161
390.660390895971,259896.4642,4203177.824,3606.037842,14.6497982958678
390.694131665282,259896.4428,4203177.8,3606.052246,14.6496239090631
390.727872539755,259896.4213,4203177.777,3606.064697,14.6494495217148
390.761613309066,259896.3999,4203177.753,3606.070313,14.64927513491
390.795354183539,259896.3785,4203177.729,3606.080078,14.6491007475617
390.82909495285,259896.3571,4203177.705,3606.088867,14.6489263607569
390.862835722161,259896.3356,4203177.681,3606.097656,14.6487519739521
390.896576596634,259896.3142,4203177.657,3606.106689,14.6485775866038
390.930317365945,259896.2928,4203177.633,3606.115723,14.648403199799
390.964058240418,259896.2713,4203177.609,3606.123535,14.6482288124507
390.997799009729,259896.2499,4203177.586,3606.129639,14.6480544256459
391.031539884202,259896.2285,4203177.562,3606.135254,14.6478800382976
391.065280653513,259896.207,4203177.538,3606.14209,14.6477056514929
391.099021422824,259896.1856,4203177.514,3606.149902,14.6475312646881
391.132762297297,259896.1642,4203177.49,3606.164551,14.6473568773398
391.166503066608,259896.1428,4203177.466,3606.185791,14.647182490535
391.200243941081,259896.1213,4203177.442,3606.213379,14.6470081031867
391.233984710392,259896.0999,4203177.418,3606.244873,14.6468337163819
391.267725584865,259896.0785,4203177.394,3606.268799,14.6466593290336
391.301466354176,259896.057,4203177.371,3606.283936,14.6464849422288
391.335207228649,259896.0356,4203177.347,3606.297363,14.6463105548805
391.36894799796,259896.0142,4203177.323,3606.312256,14.6461361680757
391.402688767271,259895.9927,4203177.299,3606.327393,14.6459617812709
391.436429641744,259895.9713,4203177.275,3606.342529,14.6457873939226
391.470170411055,259895.9499,4203177.251,3606.358154,14.6456130071179
391.503911285528,259895.9285,4203177.227,3606.369873,14.6454386197696
391.537652054839,259895.907,4203177.203,3606.379883,14.6452642329648
391.571392929312,259895.8856,4203177.18,3606.39209,14.6450898456165
391.605133698623,259895.8642,4203177.156,3606.409912,14.6449154588117
391.638874467934,259895.8427,4203177.132,3606.429199,14.6447410720069
391.672615342407,259895.8213,4203177.108,3606.449463,14.6445666846586
391.706356111718,259895.7999,4203177.084,3606.470703,14.6443922978538
391.740096986191,259895.7785,4203177.06,3606.484863,14.6442179105055
391.773837755502,259895.757,4203177.036,3606.501465,14.6440435237007
391.807578629975,259895.7356,4203177.012,3606.513672,14.6438691363524
391.841319399286,259895.7142,4203176.989,3606.524902,14.6436947495477
391.875060168597,259895.6927,4203176.965,3606.532471,14.6435203627429
391.90880104307,259895.6713,4203176.941,3606.542236,14.6433459753946
391.942541812381,259895.6499,4203176.917,3606.55249,14.6431715885898
391.976282686854,259895.6284,4203176.893,3606.563965,14.6429972012415
392.010023456165,259895.607,4203176.869,3606.575684,14.6428228144367
392.043764330638,259895.5856,4203176.845,3606.588623,14.6426484270884
392.077505099949,259895.5642,4203176.821,3606.594971,14.6424740402836
392.111245974422,259895.5427,4203176.798,3606.601074,14.6422996529353
392.144986743733,259895.5213,4203176.774,3606.604736,14.6421252661305
392.178727513044,259895.4999,4203176.75,3606.606445,14.6419508793257
392.212468387517,259895.4784,4203176.726,3606.608154,14.6417764919774
392.246209156828,259895.457,4203176.702,3606.609619,14.6416021051727
392.279950031301,259895.4356,4203176.678,3606.610596,14.6414277178244
392.313690800612,259895.4142,4203176.654,3606.611572,14.6412533310196
392.347431675085,259895.3927,4203176.63,3606.61377,14.6410789436713
392.381172444396,259895.3713,4203176.607,3606.616455,14.6409045568665
392.414913213707,259895.3499,4203176.583,3606.618164,14.6407301700617
392.44865408818,259895.3284,4203176.559,3606.622314,14.6405557827134
392.482394857491,259895.307,4203176.535,3606.627441,14.6403813959086
392.516135731964,259895.2856,4203176.511,3606.633057,14.6402070085603
392.549876501275,259895.2641,4203176.487,3606.638672,14.6400326217555
392.583617375748,259895.2427,4203176.463,3606.644531,14.6398582344072
392.617358145059,259895.2213,4203176.439,3606.651123,14.6396838476025
392.65109891437,259895.1999,4203176.415,3606.65918,14.6395094607977
392.684839788843,259895.1784,4203176.392,3606.670166,14.6393350734494
392.718580558154,259895.157,4203176.368,3606.68335,14.6391606866446
392.752321432627,259895.1356,4203176.344,3606.6875,14.6389862992963
392.786062201938,259895.1141,4203176.32,3606.693604,14.6388119124915
392.819803076411,259895.0927,4203176.296,3606.699951,14.6386375251432
392.853543845722,259895.0713,4203176.272,3606.70459,14.6384631383384
392.887284720195,259895.0499,4203176.248,3606.706543,14.6382887509901
392.921025489506,259895.0284,4203176.224,3606.708252,14.6381143641853
392.954766258817,259895.007,4203176.201,3606.710693,14.6379399773806
392.98850713329,259894.9856,4203176.177,3606.712891,14.6377655900322
393.022247902601,259894.9641,4203176.153,3606.714844,14.6375912032275
393.055988777074,259894.9427,4203176.129,3606.716797,14.6374168158792
393.089729546385,259894.9213,4203176.105,3606.718262,14.6372424290744
393.123470420858,259894.8998,4203176.081,3606.722412,14.6370680417261
393.157211190169,259894.8784,4203176.057,3606.730957,14.6368936549213
393.19095195948,259894.857,4203176.033,3606.740967,14.6367192681165
393.224692833953,259894.8356,4203176.01,3606.752441,14.6365448807682
393.258433603264,259894.8141,4203175.986,3606.766113,14.6363704939634
393.292174477737,259894.7927,4203175.962,3606.777832,14.6361961066151
393.325915247048,259894.7713,4203175.938,3606.79248,14.6360217198103
393.359656121522,259894.7498,4203175.914,3606.804443,14.635847332462
393.393396890832,259894.7284,4203175.89,3606.80957,14.6356729456573
393.427137660143,259894.707,4203175.866,3606.818359,14.6354985588525
393.460878534616,259894.6855,4203175.842,3606.827881,14.6353241715042
393.494619303927,259894.6641,4203175.819,3606.840088,14.6351497846994
393.5283601784,259894.6427,4203175.795,3606.85083,14.6349753973511
393.562100947711,259894.6213,4203175.771,3606.861572,14.6348010105463
393.595841822185,259894.5998,4203175.747,3606.871338,14.634626623198
393.629582591495,259894.5784,4203175.723,3606.879883,14.6344522363932
393.663323465969,259894.557,4203175.699,3606.885986,14.6342778490449
393.697064235279,259894.5355,4203175.675,3606.89209,14.6341034622401
393.73080500459,259894.5141,4203175.651,3606.894531,14.6339290754354
393.764545879064,259894.4927,4203175.627,3606.900635,14.633754688087
393.798286648374,259894.4713,4203175.604,3606.911133,14.6335803012823
393.832027522848,259894.4498,4203175.58,3606.928955,14.633405913934
393.865768292158,259894.4284,4203175.556,3606.948242,14.6332315271292
393.899509166632,259894.407,4203175.532,3606.967529,14.6330571397809
393.933249935943,259894.3855,4203175.508,3606.97998,14.6328827529761
393.966990705253,259894.3641,4203175.484,3606.98877,14.6327083661713
394.000731579727,259894.3427,4203175.46,3606.994873,14.632533978823
394.034472349037,259894.3212,4203175.436,3607.000977,14.6323595920182
394.068213223511,259894.2998,4203175.413,3607.004395,14.6321852046699
394.101953992821,259894.2784,4203175.389,3607.012207,14.6320108178651
394.135694867295,259894.257,4203175.365,3607.026367,14.6318364305168
394.169435636606,259894.2355,4203175.341,3607.043701,14.6316620437121
394.203176405916,259894.2141,4203175.317,3607.066162,14.6314876569073
394.23691728039,259894.1927,4203175.293,3607.0896,14.631313269559
394.2706580497,259894.1712,4203175.269,3607.109375,14.6311388827542
394.304398924174,259894.1498,4203175.245,3607.125,14.6309644954059
394.338139693484,259894.1284,4203175.222,3607.134277,14.6307901086011
